DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:37:16
-2050.000 mm;0.000 mm;50.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
8860	40292.917	19.9	3.589	-0.105
8861	40297.541	15.4	4.096	0.113
8862	40298.968	10.8	4.183	-0.063
8863	40299.098	11.7	4.110	-0.124
8864	40308.613	14.8	3.409	0.224
8865	40311.953	18.2	3.198	0.776
8866	40313.683	15.1	2.887	0.259
8867	40314.787	16.8	2.889	-0.021
8868	40319.455	15.1	3.752	0.125
8869	40319.596	15.9	3.864	0.090
8870	40321.065	13.9	3.649	0.242
8871	40325.446	12.2	3.768	-0.224
8872	40334.243	8.8	3.755	-0.319
8873	40334.398	17.4	3.750	-0.369
8874	40335.188	17.6	3.688	-0.172
8875	40335.820	17.1	3.537	-0.066
8876	40338.434	14.8	3.619	0.105
8877	40340.023	19.6	3.887	0.057
8878	40341.233	13.1	3.790	-0.087
8879	40341.819	8.5	3.754	-0.157
8880	40344.537	14.5	3.561	0.075
8881	40348.639	11.4	3.459	-0.039
8882	40352.388	17.4	3.343	-0.339
8883	40352.824	17.6	3.266	-0.351
8884	40353.527	22.2	3.223	-0.451
8885	40368.281	6.5	3.356	-0.345
8886	40370.459	17.9	3.560	-0.310
8887	40371.585	13.9	3.296	-0.562
8888	40372.149	17.4	3.315	-0.578
8889	40377.088	12.5	3.117	-0.636
8890	40378.727	10.2	3.247	-0.360
8891	40379.159	6.5	3.158	-0.475
8892	40386.896	19.9	3.187	-0.233
8893	40388.596	18.8	3.251	-0.213
8894	40388.779	19.3	3.221	-0.215
8895	40389.002	20.2	3.247	-0.211
8896	40391.838	19.9	3.011	-0.362
8897	40392.253	23.9	3.047	-0.334
8898	40392.998	17.9	3.083	-0.323
8899	40393.325	17.6	3.053	-0.280
8900	40396.310	10.8	3.342	-0.113
8901	40398.906	19.6	3.478	0.061
8902	40399.504	7.4	3.320	-0.233
8903	40401.558	21.9	3.357	-0.235
8904	40404.062	17.6	3.615	-0.296
8905	40404.976	10.8	3.596	-0.325
8906	40406.054	14.2	3.694	-0.349
8907	40408.043	16.8	3.630	-0.535
8908	40411.615	16.8	3.523	-0.310
8909	40413.384	13.1	3.615	-0.060
8910	40434.772	26.5	3.432	-0.231
8911	40435.505	12.8	3.402	-0.167
8912	40437.195	15.9	3.250	-0.149
8913	40438.666	12.2	3.321	-0.574
8914	40439.606	17.6	3.179	-0.081
8915	40441.210	21.0	2.998	-0.360
8916	40441.673	17.9	3.059	-0.448
8917	40449.464	14.5	3.425	0.345
8918	40449.607	18.8	3.439	0.361
8919	40451.541	10.5	3.372	-0.040
8920	40451.982	22.2	3.340	0.016
8921	40456.291	19.9	2.922	-0.053
8922	40458.967	16.5	2.961	-0.171
8923	40462.072	20.8	2.979	-0.169
8924	40469.840	21.9	3.128	0.055
8925	40478.059	15.6	3.258	-0.318
8926	40479.446	18.2	3.370	-0.472
8927	40480.681	15.6	3.237	-0.282
8928	40481.611	8.5	2.843	-0.033
8929	40482.481	13.1	2.997	0.225
8930	40486.992	16.2	3.103	0.211
8931	40489.382	7.7	3.231	-0.017
8932	40490.608	18.8	3.215	-0.111
8933	40492.304	4.3	3.590	-0.439
8934	40492.473	19.6	3.533	-0.492
8935	40492.901	16.2	3.713	-0.375
8936	40494.613	12.8	3.534	-0.373
8937	40495.844	14.5	3.320	-0.131
8938	40495.951	15.4	3.304	-0.333
8939	40500.281	13.7	3.214	-0.546
8940	40503.563	13.9	3.088	-0.163
8941	40504.105	18.5	3.164	-0.222
8942	40505.610	19.1	3.099	-0.285
8943	40506.862	14.5	3.258	0.126
8944	40508.410	19.3	3.245	0.094
8945	40508.834	19.1	3.161	0.036
8946	40510.155	14.5	3.096	-0.115
8947	40511.702	15.6	3.277	-0.051
8948	40512.094	12.5	3.367	-0.101
8949	40513.479	19.6	3.263	-0.172
8950	40522.212	12.8	3.617	-0.018
8951	40528.706	7.7	3.739	-0.155
8952	40530.465	16.8	3.544	0.116
8953	40535.866	10.2	3.440	-0.294
8954	40536.352	16.5	3.396	-0.423
8955	40539.973	15.9	3.004	0.040
8956	40542.486	19.3	2.751	0.156
8957	40547.031	14.5	3.123	-0.247
8958	40548.998	15.1	3.507	0.063
8959	40549.328	15.1	3.228	0.205
8960	40549.373	13.9	3.260	0.158
8961	40552.915	12.5	3.168	-0.278
8962	40553.831	14.5	3.287	-0.383
8963	40554.854	14.5	3.326	-0.321
8964	40555.706	18.2	3.218	-0.519
8965	40560.434	17.1	3.100	-0.158
8966	40565.170	16.2	2.915	0.152
8967	40566.029	18.2	2.855	-0.040
8968	40569.955	26.5	2.869	0.395
8969	40576.710	16.5	2.921	-0.038
8970	40576.964	11.9	2.988	0.020
8971	40577.509	15.4	3.022	0.057
8972	40591.969	8.2	2.246	-0.179
8973	40594.127	21.6	2.661	-0.140
8974	40597.240	32.4	2.473	-0.404
8975	40597.303	20.2	2.427	-0.355
8976	40603.400	15.4	2.158	-0.103
8977	40608.965	16.8	2.320	0.300
8978	40608.995	19.3	2.337	0.473
8979	40610.905	14.2	2.134	0.375
8980	40614.195	39.8	2.008	0.334
8981	40615.557	27.6	2.033	0.287
8982	40618.476	19.6	1.889	-0.091
8983	40619.433	11.1	1.772	-0.098
8984	40635.672	29.9	2.410	-0.040
8985	40638.766	13.9	2.383	-0.800
8986	40638.831	28.2	2.417	-0.813
8987	40654.503	36.1	1.928	0.062
8988	40661.121	25.0	2.081	-0.178
8989	40664.278	24.2	2.225	-0.041
8990	40667.923	18.5	1.530	0.057
8991	40673.507	23.6	2.108	0.245
8992	40677.954	21.9	2.325	0.551
8993	40682.524	20.2	2.268	0.137
8994	40683.393	21.9	2.216	0.304
8995	40685.908	19.3	2.305	0.031
8996	40690.298	19.3	2.522	-0.145
8997	40690.555	8.8	2.510	-0.064
8998	40692.624	6.3	2.870	-0.350
8999	40693.144	21.9	2.772	-0.370
9000	40695.471	21.9	2.640	-0.490
9001	40697.633	18.2	2.664	-0.203
9002	40701.357	22.8	2.611	-0.103
9003	40705.204	22.2	2.631	0.179
9004	40706.447	19.1	2.328	-0.272
9005	40710.572	22.2	2.207	-0.114
9006	40721.168	17.1	3.140	-0.289
9007	40722.196	19.9	3.120	-0.068
9008	40723.667	22.5	2.999	-0.447
9009	40724.649	8.0	2.899	-0.358
9010	40728.960	22.8	2.951	-0.340
9011	40741.433	9.7	3.251	-0.084
9012	40741.516	16.2	3.306	-0.057
9013	40745.072	12.5	3.071	-0.146
9014	40748.641	11.9	3.218	-0.360
9015	40749.837	10.2	3.296	-0.316
9016	40749.891	10.5	3.201	-0.194
9017	40756.284	25.3	3.081	-0.098
9018	40757.177	14.2	2.958	-0.376
9019	40760.383	16.2	3.276	-0.214
9020	40761.840	19.9	3.313	-0.181
9021	40763.160	17.9	3.363	0.090
9022	40764.543	8.8	3.375	-0.564
9023	40765.326	12.2	3.233	-0.553
9024	40774.653	21.3	2.261	0.716
9025	40780.957	12.8	2.599	0.038
9026	40781.311	21.9	2.690	-0.106
9027	40786.231	17.6	2.687	-0.278
9028	40789.371	14.5	2.668	0.097
9029	40790.914	23.0	2.645	0.044
9030	40792.716	19.3	2.821	0.067
9031	40797.400	8.0	3.411	-0.392
9032	40798.046	16.2	3.304	-0.370
9033	40798.672	9.1	3.153	-0.646
9034	40801.997	7.4	2.893	-0.367
9035	40802.893	23.0	2.852	-0.272
9036	40803.358	23.3	2.842	-0.262
9037	40804.679	20.5	2.715	-0.138
9038	40810.733	19.3	2.949	0.155
9039	40813.073	24.2	2.979	-0.162
9040	40817.092	17.4	2.972	0.236
9041	40818.008	21.9	3.118	0.353
9042	40821.770	15.1	3.231	-0.265
9043	40832.408	11.4	2.895	0.151
9044	40833.165	9.1	3.037	0.258
9045	40834.507	11.7	3.246	0.336
9046	40835.904	18.5	3.253	0.530
9047	40837.489	19.3	2.901	0.098
9048	40839.054	8.0	3.126	-0.097
9049	40843.071	17.6	2.852	-0.213
9050	40845.762	10.8	2.897	-0.456
9051	40846.246	5.4	2.751	-0.599
9052	40852.769	15.1	2.556	-0.550
9053	40859.840	24.7	2.668	-0.608
9054	40867.959	28.2	2.533	0.050
9055	40872.228	18.2	2.657	0.047
9056	40875.702	21.3	2.612	-0.232
9057	40875.963	16.5	2.647	0.049
9058	40877.580	21.9	2.795	0.039
9059	40878.226	23.0	2.806	-0.143
9060	40879.335	7.7	2.802	0.228
9061	40883.109	5.4	2.794	-0.054
9062	40885.143	19.1	2.878	0.387
9063	40886.695	17.1	2.865	0.313
9064	40887.342	20.2	2.802	0.249
9065	40892.965	17.6	2.782	0.490
9066	40895.466	17.4	2.401	0.754
9067	40896.332	21.6	2.315	0.373
9068	40898.064	16.8	2.534	-0.038
9069	40900.306	5.4	2.553	0.230
9070	40902.352	8.0	2.405	0.330
9071	40903.393	20.2	2.573	0.351
9072	40905.014	20.2	2.505	0.445
9073	40907.368	21.3	2.520	0.338
9074	40911.006	25.3	2.453	0.530
9075	40913.202	23.3	2.379	0.146
9076	40913.235	14.5	2.316	0.149
9077	40917.879	26.7	2.350	-0.044
9078	40920.045	18.8	2.173	0.080
9079	40921.208	21.0	2.072	0.290
9080	40929.108	16.2	2.700	0.608
9081	40933.183	16.8	2.499	0.055
9082	40944.815	4.6	2.529	0.117
9083	40946.638	12.5	3.481	0.159
9084	40950.668	16.2	3.004	-0.315
9085	40959.867	12.5	3.106	0.292
9086	40963.175	9.4	2.859	-0.135
9087	40968.963	27.0	2.904	-0.042
9088	40970.335	22.8	2.805	0.177
9089	40971.029	22.8	2.823	0.057
9090	40972.821	20.2	2.803	-0.245
9091	40984.554	12.5	3.053	-0.244
9092	40987.682	20.2	2.892	0.099
9093	40989.025	13.4	2.791	-0.092
9094	40993.731	3.7	3.019	-0.548
9095	40994.633	23.3	3.056	-0.450
9096	40995.926	16.8	2.869	-0.116
9097	41000.458	11.9	2.735	-0.521
9098	41006.604	31.3	2.046	-0.222
9099	41011.365	26.5	2.648	0.592
9100	41017.029	17.6	2.456	0.322
9101	41017.946	25.3	2.380	0.263
9102	41018.179	3.4	2.210	0.204
9103	41022.220	19.6	2.141	0.151
9104	41025.293	19.1	2.604	0.103
9105	41038.741	17.9	3.376	-0.284
9106	41039.962	11.1	3.119	-0.414
9107	41040.386	24.2	3.082	-0.436
9108	41050.759	23.9	2.252	0.059
9109	41051.822	25.6	2.320	0.025
9110	41052.082	11.9	2.305	0.016
9111	41052.883	21.6	2.509	0.015
9112	41062.585	23.3	2.520	0.566
9113	41069.008	9.4	2.353	-0.143
9114	41071.275	17.9	2.450	-0.164
9115	41071.386	30.2	2.426	-0.232
9116	41078.716	16.2	2.697	0.127
9117	41079.268	14.8	2.683	0.064
9118	41083.858	19.1	2.874	-0.250
9119	41085.435	22.8	2.661	-0.162
9120	41095.940	29.0	1.262	0.536
9121	41100.082	33.3	1.508	0.236
9122	41101.376	27.6	1.502	0.087
9123	41108.488	10.5	2.322	0.463
9124	41115.786	23.9	2.440	0.150
9125	41116.802	14.5	2.381	0.176
9126	41118.269	35.8	2.268	0.090
9127	41118.821	26.2	2.116	0.226
9128	41123.137	8.0	2.480	0.086
9129	41126.993	16.5	2.696	-0.122
9130	41139.067	12.5	2.541	-0.731
9131	41146.659	26.5	2.816	0.091
9132	41152.848	9.1	2.011	0.324
9133	41152.976	25.9	1.998	0.620
9134	41161.316	32.4	2.130	0.297
9135	41167.700	21.6	2.370	-0.003
9136	41170.196	26.5	2.209	0.175
9137	41172.513	27.3	2.228	0.419
9138	41180.033	7.7	2.846	-0.075
9139	41180.553	11.7	2.871	-0.130
9140	41191.851	16.5	3.167	-0.404
9141	41211.763	11.7	2.974	0.338
9142	41212.751	22.2	2.542	0.335
9143	41215.232	39.0	2.922	0.219
9144	41216.868	16.2	3.148	-0.357
9145	41217.930	17.1	3.322	0.053
9146	41223.407	19.1	2.537	0.266
9147	41226.213	18.5	2.770	0.409
9148	41227.769	15.4	3.051	0.342
9149	41239.084	10.0	2.829	0.125
9150	41240.636	12.8	3.714	0.090
9151	41245.108	13.9	3.764	0.395
9152	41245.951	16.2	3.659	0.238
9153	41246.050	10.8	3.600	0.169
9154	41248.899	14.8	3.874	-0.079
9155	41250.117	14.5	3.774	-0.092
9156	41256.239	10.8	3.838	-0.358
9157	41260.162	19.6	3.722	-0.054
9158	41261.630	16.5	3.462	0.032
9159	41262.581	16.2	3.558	-0.136
9160	41270.828	24.7	3.268	0.184
9161	41273.331	17.1	3.267	-0.225
9162	41274.147	8.2	3.294	-0.277
9163	41278.683	10.0	3.379	-0.255
9164	41282.493	15.4	3.273	-0.259
9165	41287.791	20.5	2.977	-0.201
9166	41290.836	18.8	3.307	-0.026
9167	41302.146	15.4	3.401	-0.381
9168	41303.040	16.2	3.277	-0.029
9169	41303.102	12.2	3.240	0.013
9170	41306.428	9.1	3.344	-0.046
9171	41309.213	15.6	3.357	-0.087
9172	41313.860	11.9	3.198	0.274
9173	41320.755	21.3	3.212	-0.101
9174	41325.389	11.9	3.574	-0.034
9175	41327.095	13.9	3.289	0.174
9176	41332.383	16.2	3.093	-0.147
9177	41333.046	7.4	3.083	0.099
9178	41333.463	10.2	2.929	-0.029
9179	41335.329	11.4	3.111	0.135
9180	41340.230	17.4	2.935	-0.284
9181	41340.662	10.0	2.892	-0.213
9182	41342.414	9.4	2.947	-0.478
9183	41346.931	20.8	2.764	-0.288
9184	41358.388	24.7	2.334	-0.356
9185	41358.715	20.8	2.307	-0.402
9186	41364.757	19.1	3.028	-0.508
9187	41366.443	20.5	3.043	-0.090
9188	41372.037	19.9	2.586	-0.156
9189	41380.893	17.4	3.214	-0.898
9190	41383.744	8.5	2.901	-0.692
9191	41385.911	13.4	2.927	-0.779
9192	41394.412	17.6	2.388	0.111
9193	41395.032	17.1	2.466	-0.006
9194	41401.717	26.5	2.627	0.382
9195	41402.875	24.5	2.573	0.249
9196	41406.089	13.9	2.523	0.196
9197	41406.795	16.8	2.485	0.235
9198	41410.132	21.9	2.497	-0.176
9199	41411.292	21.6	2.458	-0.279
9200	41425.800	15.4	2.222	-0.110
9201	41433.069	19.6	2.015	0.876
9202	41437.184	18.8	1.971	1.316
9203	41459.733	20.5	2.250	0.473
9204	41462.539	24.7	2.301	0.584
9205	41468.864	10.8	2.220	0.492
9206	41475.997	15.4	2.200	0.476
9207	41477.825	23.6	2.144	0.382
9208	41498.268	26.5	1.676	0.439
9209	41499.829	26.5	1.702	0.499
9210	41504.258	26.7	1.310	0.887
9211	41505.146	33.6	1.341	1.050
9212	41510.141	33.6	1.497	0.500
9213	41513.258	17.4	1.954	0.246
9214	41516.488	17.9	2.057	0.035
9215	41517.181	14.5	2.226	0.041
9216	41518.139	22.2	2.421	0.061
9217	41525.539	19.6	2.906	0.871
9218	41531.571	20.8	2.566	0.038
9219	41548.420	15.1	1.916	0.464
9220	41550.067	24.5	1.856	0.648
9221	41551.175	22.8	1.698	0.658
9222	41553.635	21.3	2.000	0.565
9223	41557.300	25.3	1.891	0.407
9224	41562.358	14.8	2.467	0.247
9225	41564.091	15.6	2.427	0.327
9226	41570.589	11.1	2.400	0.213
9227	41573.115	10.5	2.468	0.328
9228	41573.934	23.3	2.581	0.448
9229	41589.392	13.4	2.756	0.097
9230	41602.039	17.4	3.063	-0.323
9231	41603.857	23.3	2.727	-0.644
9232	41604.653	14.5	2.885	-0.752
9233	41605.484	13.9	2.902	-0.713
9234	41606.171	14.5	2.955	-0.774
9235	41608.904	18.8	2.820	-0.576
9236	41609.109	15.4	2.686	-0.523
9237	41618.864	20.8	3.317	0.105
9238	41625.767	19.6	3.296	0.210
9239	41629.701	17.4	3.067	0.464
9240	41630.262	17.1	3.099	0.310
9241	41637.699	14.5	3.400	0.067
9242	41638.672	13.9	3.357	0.132
9243	41640.420	17.6	3.267	0.065
9244	41644.557	10.5	3.211	0.061
9245	41650.112	11.1	3.262	0.125
9246	41650.747	20.5	3.204	0.100
9247	41651.152	21.0	3.108	0.159
9248	41655.214	7.4	3.389	-0.272
9249	41657.387	15.4	3.439	-0.178
9250	41661.882	24.5	3.247	-0.177
9251	41665.959	18.5	3.033	0.015
9252	41667.177	17.1	3.060	-0.049
9253	41667.266	8.2	3.201	-0.099
9254	41670.129	15.6	3.098	0.025
9255	41672.826	12.5	3.482	0.069
9256	41673.746	9.1	3.441	-0.035
9257	41673.816	15.1	3.431	0.122
9258	41675.921	13.9	3.342	-0.270
9259	41676.759	15.4	3.361	-0.376
9260	41678.942	5.1	3.267	-0.286
9261	41679.203	15.4	3.367	-0.309
9262	41680.191	18.5	3.474	-0.178
9263	41680.417	15.1	3.490	-0.202
9264	41682.585	12.2	3.607	-0.349
9265	41685.276	12.2	3.670	-0.333
9266	41687.821	16.2	3.775	-0.238
9267	41692.066	7.1	3.788	-0.262
9268	41692.122	10.2	3.738	-0.211
9269	41695.919	13.1	3.445	-0.416
9270	41699.561	3.4	3.471	0.331
9271	41699.646	12.5	3.365	0.304
9272	41702.253	17.4	3.474	0.125
9273	41703.494	21.6	3.515	0.030
9274	41704.417	15.6	3.500	0.387
9275	41706.109	8.8	3.523	0.179
9276	41713.777	9.7	3.422	0.230
9277	41720.419	17.4	3.657	0.127
9278	41727.716	14.5	2.978	0.236
9279	41728.704	14.8	3.056	0.096
9280	41734.784	16.8	3.167	-0.086
9281	41735.431	19.3	3.340	0.064
9282	41736.602	13.7	3.300	0.051
9283	41737.112	22.5	3.252	-0.095
9284	41737.935	17.9	3.150	-0.109
9285	41739.958	15.1	3.278	-0.105
9286	41739.987	10.0	3.245	-0.067
9287	41742.551	20.8	3.005	0.037
9288	41746.849	15.4	3.118	0.114
9289	41749.553	10.0	3.347	-0.391
9290	41750.445	18.2	3.530	-0.081
9291	41752.213	13.4	3.258	0.148
9292	41754.760	19.1	3.131	0.203
9293	41755.897	13.9	3.036	0.079
9294	41756.873	21.6	2.938	0.189
9295	41757.666	14.5	3.020	0.200
9296	41759.106	11.7	3.004	0.186
9297	41759.774	18.5	3.114	0.226
9298	41760.966	8.5	3.063	0.287
9299	41764.672	12.8	3.152	0.080
9300	41767.634	11.1	3.378	0.145
9301	41773.254	15.1	3.393	0.068
9302	41775.498	5.7	3.471	0.152
9303	41776.452	15.6	3.370	0.241
9304	41778.946	18.2	3.368	0.201
9305	41781.408	19.1	3.229	-0.005
9306	41782.850	16.2	3.195	-0.015
9307	41783.440	14.5	3.294	-0.004
9308	41785.504	17.1	3.172	0.047
9309	41794.019	17.6	3.002	-0.104
9310	41794.613	14.5	3.026	-0.086
9311	41802.446	25.9	2.937	0.413
9312	41804.201	17.9	3.239	0.125
9313	41809.372	19.6	3.036	-0.327
9314	41810.991	14.2	3.066	-0.214
9315	41816.654	7.4	2.971	-0.436
9316	41823.416	24.7	3.200	-0.234
9317	41831.739	10.8	3.281	0.047
9318	41835.273	19.9	3.474	-0.152
9319	41837.034	15.9	3.682	-0.272
9320	41842.525	20.8	3.420	-0.094
9321	41844.605	9.4	2.845	-0.122
9322	41853.468	25.3	3.026	-0.046
9323	41857.692	16.2	3.266	-0.030
9324	41857.941	23.9	3.346	-0.146
9325	41858.467	17.4	3.324	-0.060
9326	41861.364	27.0	3.340	0.129
9327	41861.543	18.5	3.314	0.249
9328	41864.729	21.3	3.257	0.133
9329	41870.568	16.8	3.218	0.249
9330	41872.710	18.2	3.231	0.222
9331	41875.126	16.8	3.412	0.387
9332	41880.099	18.5	3.241	0.016
9333	41881.390	17.4	3.333	0.164
9334	41885.267	11.1	3.179	-0.546
9335	41888.901	17.6	3.627	-0.778
9336	41893.484	10.0	3.429	-0.326
9337	41894.624	15.1	3.199	-0.473
9338	41896.556	17.9	3.119	-0.211
9339	41898.994	23.6	3.261	-0.430
9340	41902.822	7.1	3.730	-0.125
9341	41912.739	17.4	3.294	0.095
9342	41912.873	21.0	3.379	0.157
9343	41915.475	10.0	3.623	-0.066
9344	41916.576	7.7	3.828	0.211
9345	41917.536	15.6	3.729	0.328
9346	41919.370	18.8	3.860	0.323
9347	41919.782	16.5	3.902	0.588
9348	41921.030	12.2	3.966	0.629
9349	41922.437	3.1	4.112	0.429
9350	41923.053	9.4	3.826	0.396
9351	41924.521	11.4	3.823	0.211
9352	41925.555	8.2	3.627	0.861
9353	41926.121	10.5	3.421	1.092
9354	41926.181	17.4	3.392	1.078
9355	41928.757	17.9	3.409	0.441
9356	41935.466	19.6	3.127	-0.028
9357	41936.815	10.0	3.276	0.011
9358	41938.397	14.2	3.576	0.505
9359	41941.109	13.1	3.729	0.225
9360	41944.238	11.7	3.353	-0.417
9361	41945.356	7.1	3.522	-0.163
9362	41955.284	12.2	3.156	-0.408
9363	41959.272	16.8	3.086	-0.147
9364	41960.994	20.2	3.075	-0.108
9365	41965.258	17.9	3.003	0.590
9366	41965.470	12.5	2.930	0.367
9367	41966.762	6.8	2.981	0.710
9368	41968.324	19.1	3.158	0.258
9369	41969.714	15.4	3.327	0.175
9370	41970.331	4.8	3.497	0.175
9371	41973.476	15.4	3.412	-0.093
9372	41974.625	18.5	3.383	-0.242
9373	41978.948	12.5	3.338	-0.073
9374	41981.231	10.2	3.340	-0.117
9375	41989.257	13.4	3.527	-0.104
9376	41989.315	15.1	3.527	-0.089
9377	41989.504	15.9	3.549	-0.095
9378	41990.803	18.8	3.554	0.048
9379	41992.323	15.9	3.512	0.092
9380	41993.929	15.6	3.436	-0.095
9381	42000.747	14.2	3.538	-0.250
9382	42008.398	13.7	3.639	-0.022
9383	42009.310	15.9	3.749	0.015
9384	42012.841	8.5	3.610	-0.171
9385	42013.435	15.1	3.649	-0.063
9386	42016.162	14.8	3.534	-0.138
9387	42023.710	9.1	3.455	-0.510
9388	42024.212	10.5	3.507	-0.116
9389	42030.191	16.8	3.410	-0.309
9390	42032.196	15.1	3.389	-0.038
9391	42035.953	14.5	3.653	-0.163
9392	42037.109	13.7	3.687	-0.415
9393	42037.364	6.5	3.576	-0.293
9394	42038.488	8.5	3.795	-0.089
9395	42038.637	11.7	3.744	-0.088
9396	42043.076	10.2	3.884	0.064
9397	42046.367	12.5	3.985	-0.169
9398	42047.423	25.0	4.372	-0.217
9399	42048.098	13.4	4.244	-0.360
9400	42051.139	9.7	4.301	-0.160
9401	42054.509	17.9	3.987	-0.408
9402	42057.807	14.2	4.124	-0.567
9403	42058.976	12.2	4.169	-0.539
9404	42060.547	9.4	4.302	-0.696
9405	42064.213	8.0	4.021	-1.014
9406	42071.620	8.5	3.779	-0.846
9407	42072.653	13.7	3.562	-0.588
9408	42076.764	6.3	3.756	-0.110
9409	42080.924	12.8	4.358	0.122
9410	42082.350	13.9	4.558	-0.170
9411	42087.097	14.2	4.151	-0.527
9412	42088.699	14.8	4.203	-0.372
9413	42091.097	16.8	4.096	0.122
9414	42091.868	6.5	3.985	-0.228
9415	42093.332	14.2	3.634	-0.046
9416	42094.278	15.1	3.698	-0.073
9417	42095.819	13.7	3.640	0.265
9418	42096.178	15.9	3.669	0.136
9419	42098.621	15.6	3.281	-0.759
9420	42106.950	13.9	3.819	-0.616
9421	42110.886	14.5	3.829	-0.170
9422	42112.930	6.8	3.803	-0.029
9423	42112.995	13.9	3.772	0.106
9424	42116.387	14.2	3.813	-0.051
9425	42116.618	8.8	4.060	0.012
9426	42120.976	21.0	3.734	0.195
9427	42121.415	15.4	3.809	0.300
9428	42122.717	11.9	3.523	0.259
9429	42125.062	15.6	3.615	-0.209
9430	42129.860	12.8	3.569	-0.640
9431	42131.183	13.9	3.572	-0.005
9432	42133.847	18.8	3.516	-0.032
9433	42135.292	16.5	3.561	0.547
9434	42138.231	10.5	4.028	0.252
9435	42140.235	16.2	3.869	0.037
9436	42140.748	11.4	3.848	0.020
9437	42140.952	2.8	3.675	0.040
9438	42141.602	14.5	3.698	-0.098
9439	42144.728	16.5	3.546	-0.274
9440	42149.711	19.1	3.632	-0.530
9441	42150.491	14.8	3.632	-0.578
9442	42154.126	12.8	3.718	-0.529
9443	42157.871	12.5	3.637	-0.485
9444	42158.409	11.4	3.582	-0.479
9445	42167.143	15.6	3.469	-1.048
9446	42168.633	14.2	3.388	-0.908
9447	42169.325	10.8	3.480	-0.889
9448	42169.749	13.7	3.510	-0.879
9449	42171.959	12.2	3.583	-0.788
9450	42186.704	23.9	2.876	-0.392
9451	42188.206	13.4	3.226	-0.689
9452	42188.711	21.6	3.136	-0.794
9453	42197.368	11.1	3.006	0.391
9454	42198.268	17.1	3.026	0.302
9455	42199.544	19.3	2.921	0.064
9456	42199.748	24.2	3.011	0.000
9457	42201.353	13.9	2.686	0.161
9458	42205.885	15.1	2.959	0.124
9459	42206.777	18.5	2.968	0.143
9460	42212.238	18.5	3.046	0.201
9461	42213.368	15.9	3.420	0.349
9462	42222.048	12.2	3.296	-0.407
9463	42231.054	13.4	3.144	0.120
9464	42231.277	9.4	3.123	0.135
9465	42232.071	8.8	3.131	0.117
9466	42233.265	15.4	2.932	0.210
9467	42236.581	11.9	2.882	-0.132
9468	42242.350	10.5	3.129	-0.499
9469	42243.089	12.8	3.133	-0.480
9470	42243.888	8.8	3.126	-0.479
9471	42244.712	8.2	3.136	-0.384
9472	42246.599	20.5	3.023	-0.482
9473	42249.370	25.3	3.004	0.269
9474	42254.521	12.2	2.996	-0.133
9475	42256.712	21.9	2.989	-0.177
9476	42259.532	21.6	3.000	-0.226
9477	42260.335	22.8	2.869	-0.228
9478	42260.583	13.1	2.950	-0.176
9479	42261.109	8.2	2.912	-0.242
9480	42264.806	18.8	2.876	-0.393
9481	42265.164	15.9	2.895	-0.359
9482	42276.339	26.2	2.579	0.061
9483	42276.638	20.2	2.575	0.059
9484	42277.549	23.6	2.565	0.104
9485	42282.403	22.2	2.588	0.126
9486	42288.276	13.1	2.698	0.334
9487	42305.429	11.9	2.444	0.488
9488	42306.379	4.0	2.386	0.399
9489	42310.357	17.9	2.724	0.085
9490	42319.149	13.4	2.698	-0.094
9491	42320.606	11.9	2.534	-0.339
9492	42320.879	13.1	2.632	-0.284
9493	42321.140	17.9	2.574	-0.329
9494	42322.759	19.1	2.543	-0.325
9495	42325.339	10.2	2.452	0.062
9496	42325.818	8.0	2.392	0.047
9497	42332.092	18.2	2.477	-0.324
9498	42337.144	17.4	2.842	-0.294
9499	42337.177	17.1	2.893	-0.412
9500	42342.740	11.1	2.434	0.335
9501	42342.937	18.5	2.414	0.303
9502	42346.659	25.9	2.231	0.220
9503	42360.286	21.6	2.701	-0.369
9504	42364.259	19.3	3.051	-0.649
9505	42366.285	21.0	3.023	-0.216
9506	42372.256	18.5	2.831	-0.202
9507	42381.468	22.5	2.351	0.129
9508	42382.675	19.6	2.210	0.195
9509	42383.869	17.6	2.193	0.145
9510	42389.384	20.8	2.547	-0.097
9511	42390.753	21.3	2.564	0.104
9512	42393.440	7.1	2.519	0.181
9513	42394.430	17.6	2.687	0.211
9514	42398.122	21.6	2.579	-0.106
9515	42405.574	19.6	2.419	-0.445
9516	42407.427	22.2	2.597	-0.313
9517	42410.361	26.7	2.447	-0.111
9518	42411.914	10.5	2.524	-0.411
9519	42415.012	20.5	2.731	-0.208
9520	42420.425	26.5	2.753	-0.555
9521	42420.795	11.7	2.697	-0.559
9522	42424.231	9.7	2.507	-0.221
9523	42427.071	24.2	2.729	-0.347
9524	42432.856	18.2	2.555	-0.182
9525	42438.135	13.1	2.805	-0.105
9526	42439.127	11.9	2.928	-0.026
9527	42440.850	13.9	2.835	-0.141
9528	42444.166	21.3	2.638	-0.183
9529	42444.471	11.7	2.611	-0.238
9530	42445.774	9.7	2.759	-0.194
