DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:49:34
-2050.000 mm;0.000 mm;90.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
43780	126971.952	18.8	3.077	-0.703
43781	126975.847	11.4	2.242	-0.313
43782	126988.351	15.1	3.248	0.199
43783	126993.560	17.6	3.357	-0.991
43784	126994.020	12.5	3.363	-0.902
43785	126994.693	16.2	3.426	-1.088
43786	126999.214	12.5	3.254	-0.561
43787	127001.501	16.5	2.886	-0.257
43788	127003.269	11.9	2.993	-0.222
43789	127008.376	11.9	2.734	-0.006
43790	127009.406	12.8	3.019	-0.090
43791	127010.624	16.2	3.379	-0.209
43792	127012.110	10.5	3.331	0.178
43793	127013.166	9.1	3.332	0.178
43794	127014.793	22.8	3.182	0.174
43795	127016.501	20.8	3.266	-0.006
43796	127017.596	16.2	3.268	0.022
43797	127018.491	15.9	3.179	-0.044
43798	127019.686	11.9	3.004	-0.178
43799	127027.618	11.7	3.602	0.548
43800	127043.997	10.2	3.565	-0.511
43801	127044.691	12.5	3.864	-0.500
43802	127053.849	15.1	4.065	-0.441
43803	127056.570	12.2	4.255	-0.285
43804	127058.995	14.5	4.037	-0.315
43805	127062.996	6.5	3.926	0.192
43806	127066.841	7.7	3.698	0.265
43807	127069.990	8.2	3.419	0.299
43808	127070.484	11.9	3.623	0.154
43809	127072.111	12.5	3.370	0.111
43810	127086.076	17.1	3.100	0.192
43811	127089.277	14.2	2.950	0.170
43812	127094.626	14.2	3.293	0.153
43813	127095.312	16.8	3.171	0.141
43814	127095.773	7.4	3.309	0.144
43815	127098.431	19.6	2.926	0.237
43816	127100.975	12.5	3.236	0.188
43817	127104.816	14.2	3.278	-0.165
43818	127104.979	15.6	3.275	-0.275
43819	127112.701	16.2	3.269	0.210
43820	127112.987	14.2	3.247	0.235
43821	127113.726	19.9	3.215	0.033
43822	127113.940	17.6	3.207	-0.049
43823	127114.661	6.3	3.138	-0.322
43824	127116.088	16.2	3.317	-0.403
43825	127118.718	13.1	3.317	-0.293
43826	127121.779	11.1	3.244	-0.683
43827	127122.840	14.5	2.986	-1.040
43828	127128.929	17.4	2.277	-1.076
43829	127129.799	16.5	2.251	-0.913
43830	127133.613	15.6	2.703	-0.334
43831	127136.126	23.3	2.767	-0.423
43832	127137.768	25.0	2.623	-0.596
43833	127138.797	21.0	2.571	-0.601
43834	127140.500	25.6	2.344	-0.484
43835	127143.741	17.1	2.157	-0.441
43836	127152.703	15.9	2.732	-0.262
43837	127158.591	17.6	2.886	-0.022
43838	127161.978	20.8	2.784	0.028
43839	127168.787	18.2	3.367	-0.356
43840	127173.220	19.1	3.234	-0.739
43841	127177.551	16.5	3.369	-0.827
43842	127182.316	15.1	3.411	-0.915
43843	127186.005	11.4	3.813	-0.905
43844	127188.384	16.2	3.556	-0.066
43845	127188.460	15.6	3.522	-0.097
43846	127201.442	10.2	3.866	0.574
43847	127211.310	10.8	3.873	-0.608
43848	127211.645	21.0	3.869	-0.600
43849	127218.008	10.8	4.160	-0.837
43850	127224.443	9.7	3.401	-0.334
43851	127225.282	8.8	3.341	-0.225
43852	127229.726	18.2	3.814	-0.042
43853	127229.899	13.7	3.758	-0.125
43854	127234.077	21.6	3.833	0.086
43855	127234.347	9.1	3.703	0.002
43856	127235.848	11.1	3.656	0.274
43857	127237.071	14.2	3.610	0.073
43858	127238.826	15.6	3.705	0.014
43859	127239.713	17.4	3.643	0.022
43860	127241.742	15.1	3.692	-0.043
43861	127243.475	10.2	3.719	-0.151
43862	127244.009	11.4	3.759	-0.220
43863	127261.242	12.2	4.011	-0.367
43864	127263.752	16.8	3.676	-0.312
43865	127267.000	11.4	4.047	-0.290
43866	127276.558	7.7	3.857	-0.323
43867	127276.686	14.8	3.884	-0.295
43868	127277.636	15.4	3.965	-0.290
43869	127283.577	13.4	3.626	-0.353
43870	127296.029	7.1	3.416	-0.081
43871	127297.583	18.8	3.373	-0.029
43872	127299.613	19.6	3.432	-0.248
43873	127305.928	16.2	3.424	-0.327
43874	127308.404	8.2	3.511	-0.219
43875	127308.511	15.6	3.491	-0.144
43876	127310.309	21.9	3.465	-0.053
43877	127311.503	22.8	3.271	0.053
43878	127320.947	14.8	3.524	-0.196
43879	127321.847	15.1	3.580	-0.097
43880	127325.319	11.9	3.534	0.035
43881	127332.314	6.8	3.471	-0.007
43882	127336.357	18.8	3.518	0.199
43883	127341.789	20.5	2.896	0.306
43884	127346.069	11.7	3.032	0.174
43885	127354.056	9.1	2.881	-0.098
43886	127354.249	13.9	2.868	-0.023
43887	127357.409	12.2	2.922	0.150
43888	127372.458	6.5	3.214	-0.172
43889	127375.048	19.9	2.944	0.296
43890	127375.071	19.6	2.939	0.297
43891	127376.086	15.6	2.971	0.369
43892	127376.896	12.5	2.924	0.358
43893	127379.563	23.9	2.950	0.315
43894	127387.000	17.9	2.986	0.047
43895	127387.297	12.2	2.984	-0.024
43896	127387.316	18.5	2.973	-0.039
43897	127391.245	10.8	3.015	-0.214
43898	127392.947	15.9	3.354	-0.113
43899	127395.346	5.4	3.179	0.671
43900	127396.754	14.8	3.251	0.357
43901	127398.256	12.2	3.449	-0.109
43902	127403.734	19.3	3.363	0.138
43903	127406.160	16.8	3.388	0.571
43904	127413.909	18.2	2.683	-0.102
43905	127421.454	37.5	2.061	0.113
43906	127425.537	19.3	2.526	0.302
43907	127450.877	14.2	2.664	-0.100
43908	127452.502	13.1	2.447	-0.157
43909	127454.825	18.5	2.601	0.036
43910	127465.477	19.6	2.779	-0.378
43911	127472.433	19.6	2.685	-0.415
43912	127473.753	24.5	2.739	-0.421
43913	127485.274	18.8	2.827	-0.148
43914	127486.061	13.1	2.816	-0.151
43915	127491.333	10.2	3.064	0.053
43916	127491.554	8.0	2.954	-0.007
43917	127493.256	15.6	3.003	-0.222
43918	127494.801	16.8	2.978	-0.363
43919	127510.434	21.3	2.711	-0.147
43920	127519.063	19.1	2.743	-0.083
43921	127538.305	19.3	2.838	-0.349
43922	127538.944	9.7	2.889	-0.259
43923	127543.562	15.1	2.630	-0.092
43924	127550.968	21.6	2.635	-0.287
43925	127552.035	16.2	2.526	-0.101
43926	127555.607	20.2	2.541	-0.049
43927	127561.050	11.4	2.375	-0.215
43928	127565.654	21.9	2.553	0.159
43929	127576.139	16.2	2.788	0.267
43930	127576.893	8.8	2.921	0.120
43931	127578.736	16.2	2.868	0.379
43932	127578.961	18.2	2.908	0.340
43933	127580.962	23.9	2.985	0.190
43934	127584.224	17.6	2.683	0.343
43935	127586.047	13.7	2.736	0.204
43936	127591.201	13.1	3.102	0.512
43937	127591.240	13.9	2.992	0.452
43938	127595.550	8.2	3.235	0.055
43939	127596.837	23.0	3.293	-0.001
43940	127598.064	14.8	3.307	0.138
43941	127599.547	20.8	3.267	0.194
43942	127600.640	18.5	3.290	0.197
43943	127604.713	8.5	3.303	0.220
43944	127605.832	13.4	3.269	0.553
43945	127606.637	18.5	3.644	0.271
43946	127607.653	15.4	3.577	0.035
43947	127611.070	13.4	3.316	-0.051
43948	127613.811	13.4	3.291	0.035
43949	127618.524	13.4	3.339	-0.021
43950	127619.229	15.9	3.346	-0.033
43951	127620.736	4.3	3.378	-0.051
43952	127621.765	15.4	3.320	-0.050
43953	127635.427	18.8	3.094	-0.056
43954	127635.565	10.2	3.075	-0.050
43955	127640.853	13.9	2.954	-0.155
43956	127641.377	16.5	2.938	-0.139
43957	127649.891	16.2	3.128	-0.484
43958	127657.721	20.5	2.789	-0.127
43959	127658.769	18.2	2.799	-0.167
43960	127667.069	22.5	2.960	-0.170
43961	127668.832	19.9	2.932	-0.093
43962	127669.088	20.2	3.026	-0.106
43963	127671.140	14.8	2.921	-0.198
43964	127685.818	25.3	2.819	-0.203
43965	127687.095	18.8	3.125	-0.362
43966	127688.643	9.7	3.228	-0.134
43967	127690.992	15.4	3.342	-0.310
43968	127692.429	18.5	3.307	-0.161
43969	127692.510	5.7	3.396	-0.224
43970	127702.668	14.2	3.640	-0.189
43971	127703.861	9.7	3.532	-0.058
43972	127706.243	15.6	3.427	-0.285
43973	127706.907	20.8	3.510	-0.326
43974	127709.569	15.6	3.541	-0.222
43975	127712.681	16.8	3.540	-0.148
43976	127713.274	12.8	3.481	-0.078
43977	127714.448	18.2	3.329	0.097
43978	127716.691	13.7	3.336	-0.131
43979	127720.895	20.5	3.346	-0.196
43980	127723.142	10.5	3.383	-0.404
43981	127723.389	10.5	3.435	-0.385
43982	127723.742	16.5	3.310	-0.381
43983	127723.961	13.7	3.297	-0.394
43984	127726.453	14.2	3.600	-0.307
43985	127728.075	17.6	3.712	-0.232
43986	127729.443	16.5	3.508	0.077
43987	127737.169	19.6	3.643	0.040
43988	127737.696	17.1	3.650	0.124
43989	127739.612	18.5	3.696	0.188
43990	127740.940	14.2	3.798	-0.021
43991	127743.118	14.2	3.853	-0.111
43992	127743.221	14.8	3.855	-0.176
43993	127751.572	11.4	3.930	-0.395
43994	127754.612	11.9	4.010	-0.326
43995	127756.008	6.5	3.932	-0.326
43996	127756.590	13.9	3.930	-0.341
43997	127758.137	12.2	3.860	-0.313
43998	127759.119	6.3	3.814	-0.276
43999	127759.210	8.5	3.847	-0.291
44000	127759.918	15.9	3.830	-0.275
44001	127759.963	10.2	3.834	-0.244
44002	127766.765	15.6	3.560	0.121
44003	127766.957	11.4	3.488	0.071
44004	127767.136	14.8	3.541	0.067
44005	127767.462	15.9	3.670	-0.036
44006	127768.221	14.8	3.828	-0.230
44007	127771.186	14.8	3.452	-0.349
44008	127771.886	15.1	3.445	-0.285
44009	127773.483	15.6	3.574	0.200
44010	127774.332	14.8	3.560	0.050
44011	127775.851	13.9	3.999	-0.050
44012	127776.116	8.2	3.716	-0.108
44013	127779.655	12.2	3.519	0.226
44014	127792.624	13.4	3.813	-0.023
44015	127794.232	8.5	3.852	-0.394
44016	127794.679	15.4	3.815	-0.572
44017	127798.822	11.4	3.799	-0.319
44018	127800.065	13.9	3.982	-0.033
44019	127800.118	20.2	3.956	0.012
44020	127807.792	13.1	3.535	0.238
44021	127814.018	11.1	3.760	0.132
44022	127814.511	9.7	3.693	0.290
44023	127822.173	13.4	3.962	-0.367
44024	127830.366	12.2	3.741	-0.292
44025	127832.729	10.8	3.970	-0.524
44026	127833.729	14.2	3.901	-0.284
44027	127836.737	15.1	3.962	-0.563
44028	127850.873	15.1	3.599	-0.297
44029	127857.322	8.8	3.562	-0.086
44030	127858.920	14.8	3.406	-0.107
44031	127859.970	18.2	3.333	-0.123
44032	127865.014	15.6	3.291	-0.212
44033	127868.941	10.8	3.745	-0.365
44034	127872.713	15.1	3.607	-0.409
44035	127878.304	16.2	3.589	-0.032
44036	127878.828	15.6	3.591	0.040
44037	127883.102	10.8	3.509	0.011
44038	127887.658	11.1	3.409	0.011
44039	127892.811	10.2	3.751	0.188
44040	127894.982	7.7	3.547	0.158
44041	127896.907	16.5	3.416	0.392
44042	127899.273	13.9	3.265	0.196
44043	127900.565	10.2	3.317	0.195
44044	127901.681	8.5	3.174	0.006
44045	127905.007	22.8	3.296	-0.180
44046	127905.049	18.5	3.283	-0.171
44047	127905.467	13.4	3.303	-0.196
44048	127905.629	8.8	3.340	-0.177
44049	127907.086	20.8	3.276	-0.277
44050	127907.621	16.2	3.235	-0.381
44051	127909.288	16.2	3.204	-0.363
44052	127913.836	14.2	3.076	-0.388
44053	127915.099	15.1	3.075	-0.239
44054	127916.127	20.5	3.060	0.078
44055	127919.377	16.5	2.995	-0.007
44056	127919.499	16.2	3.007	-0.050
44057	127921.933	12.8	3.085	-0.054
44058	127923.123	16.8	3.089	-0.099
44059	127923.540	10.0	3.185	-0.050
44060	127923.908	19.1	3.122	-0.155
44061	127924.998	18.5	3.015	-0.031
44062	127926.699	10.8	3.161	0.203
44063	127933.693	11.4	3.187	-0.059
44064	127936.784	17.4	3.275	-0.031
44065	127937.429	13.4	3.228	-0.103
44066	127940.109	19.3	3.429	-0.038
44067	127940.179	13.4	3.339	0.073
44068	127940.381	12.5	3.408	-0.067
44069	127943.976	9.7	3.765	-0.075
44070	127947.718	11.7	3.909	-0.413
44071	127948.582	8.5	3.991	-0.155
44072	127951.244	15.4	3.977	-0.053
44073	127953.914	13.7	4.353	-0.243
44074	127959.694	11.4	4.609	-0.530
44075	127959.940	7.7	4.720	-0.391
44076	127963.941	7.7	4.091	-0.371
44077	127967.743	22.8	4.187	-0.392
44078	127968.075	18.2	4.153	-0.356
44079	127969.073	9.7	4.159	-0.407
44080	127969.141	13.9	4.164	-0.370
44081	127970.015	12.5	4.082	-0.357
44082	127978.717	16.2	4.061	-0.163
44083	127993.779	14.2	3.627	-0.505
44084	127996.196	18.5	3.507	-0.470
44085	127998.312	7.4	3.483	-0.515
44086	127998.629	21.0	3.537	-0.529
44087	127999.498	15.1	3.558	-0.517
44088	128002.498	14.2	3.746	-0.476
44089	128005.788	11.1	3.538	-0.451
44090	128006.022	17.9	3.652	-0.446
44091	128006.373	10.0	3.687	-0.292
44092	128007.299	11.1	3.701	-0.236
44093	128010.742	14.2	3.479	0.012
44094	128020.368	15.1	3.518	-0.236
44095	128022.024	14.5	3.468	-0.291
44096	128028.229	29.3	3.362	-0.254
44097	128030.475	15.6	3.362	-0.220
44098	128032.437	8.5	3.467	-0.231
44099	128033.296	13.7	3.421	-0.160
44100	128038.538	16.5	3.144	0.075
44101	128042.970	15.4	3.639	-0.442
44102	128048.021	10.5	3.481	-0.174
44103	128052.889	12.2	3.247	-0.096
44104	128058.431	15.4	3.111	-0.077
44105	128059.317	14.8	3.136	0.080
44106	128062.420	16.8	3.409	-0.429
44107	128065.047	6.5	3.243	-0.100
44108	128066.277	14.8	3.248	-0.209
44109	128066.538	14.5	3.168	-0.154
44110	128068.677	10.5	3.342	0.027
44111	128069.935	21.9	3.326	0.245
44112	128074.173	9.7	3.707	-0.087
44113	128075.887	14.2	3.594	-0.275
44114	128075.956	7.4	3.698	-0.239
44115	128078.020	13.7	3.856	-0.181
44116	128079.603	9.4	3.848	-0.083
44117	128079.716	7.1	3.822	-0.003
44118	128084.974	13.7	3.731	-0.011
44119	128092.995	11.9	3.607	-0.356
44120	128096.711	14.2	4.082	-0.370
44121	128098.424	12.2	4.070	-0.223
44122	128101.445	20.2	3.835	-0.248
44123	128104.190	12.8	3.590	-0.108
44124	128104.418	16.5	3.610	-0.033
44125	128105.736	16.8	3.624	-0.328
44126	128106.357	13.4	3.609	-0.128
44127	128108.824	15.4	3.993	-0.264
44128	128109.219	12.8	3.959	-0.140
44129	128109.289	12.5	3.933	-0.084
44130	128110.013	12.8	3.878	-0.102
44131	128112.153	14.8	3.801	0.190
44132	128112.670	13.4	3.894	0.224
44133	128113.951	13.4	3.977	0.239
44134	128114.697	12.2	4.068	0.001
44135	128119.050	7.1	4.464	-0.259
44136	128128.120	6.8	4.150	0.223
44137	128128.861	8.0	4.286	0.308
44138	128130.123	15.1	4.526	-0.176
44139	128130.215	9.1	4.537	-0.213
44140	128133.292	12.8	4.658	-0.387
44141	128140.202	11.7	4.515	-0.175
44142	128141.258	15.6	4.405	0.080
44143	128143.184	16.5	4.150	-0.143
44144	128143.335	6.5	4.201	-0.119
44145	128144.958	10.5	4.012	-0.062
44146	128146.309	7.1	4.163	0.049
44147	128149.745	12.8	4.282	-0.352
44148	128151.880	14.2	4.286	-0.407
44149	128154.105	5.1	4.071	-0.189
44150	128154.204	13.1	4.175	-0.118
44151	128155.726	15.4	4.034	0.186
44152	128156.432	12.8	4.182	0.223
44153	128169.997	15.4	3.844	-0.447
44154	128176.323	17.6	3.848	-0.540
44155	128177.075	16.2	3.837	-0.350
44156	128179.718	13.1	3.878	-0.291
44157	128181.694	12.2	4.144	-0.372
44158	128182.536	13.9	3.913	-0.363
44159	128186.991	13.9	3.922	-0.222
44160	128189.709	13.4	3.590	-0.042
44161	128190.635	18.2	3.485	-0.052
44162	128191.094	12.8	3.475	-0.059
44163	128198.763	9.7	3.867	0.002
44164	128198.966	9.4	3.917	0.015
44165	128199.353	15.1	3.902	-0.050
44166	128200.188	14.5	3.807	-0.204
44167	128203.045	13.4	3.726	-0.280
44168	128203.452	15.1	3.765	-0.181
44169	128205.239	10.8	3.648	-0.192
44170	128205.907	13.4	3.790	-0.058
44171	128206.433	13.9	3.770	-0.034
44172	128211.227	14.8	3.718	0.058
44173	128211.296	19.9	3.715	0.085
44174	128216.377	17.1	3.797	-0.104
44175	128216.955	11.7	3.642	-0.036
44176	128217.792	22.5	3.719	-0.138
44177	128225.436	14.8	3.770	-0.439
44178	128233.636	8.5	3.850	-0.026
44179	128241.101	13.9	3.623	0.001
44180	128246.133	14.2	3.725	0.250
44181	128246.552	19.3	3.617	0.264
44182	128246.852	9.4	3.515	0.201
44183	128249.473	13.7	3.757	-0.151
44184	128257.160	21.0	3.470	-0.218
44185	128261.595	16.2	3.244	-0.255
44186	128266.043	8.8	3.310	0.171
44187	128266.296	22.5	3.366	0.093
44188	128267.704	16.8	3.445	0.174
44189	128268.393	14.5	3.425	0.142
44190	128268.721	10.8	3.494	0.023
44191	128272.702	9.1	3.732	-0.077
44192	128275.469	11.9	3.380	0.146
44193	128279.006	13.9	3.356	0.108
44194	128286.422	31.0	3.129	0.337
44195	128287.343	12.8	3.211	0.453
44196	128287.971	17.1	3.163	0.365
44197	128288.800	18.8	3.104	0.331
44198	128290.403	6.5	3.287	0.349
44199	128290.823	12.8	3.124	0.186
44200	128292.299	9.7	3.383	0.298
44201	128295.838	17.1	3.772	0.347
44202	128295.949	12.8	3.796	0.392
44203	128296.713	13.7	4.022	0.347
44204	128300.364	17.4	4.315	0.235
44205	128301.412	15.1	4.348	0.244
44206	128305.304	13.4	4.439	-0.068
44207	128307.193	13.1	4.305	0.070
44208	128307.349	11.7	4.343	0.132
44209	128307.701	8.2	4.259	0.106
44210	128309.305	13.1	4.383	0.068
44211	128313.833	10.2	4.572	-0.156
44212	128318.588	11.1	4.120	-0.183
44213	128319.070	15.4	4.205	-0.219
44214	128319.724	12.5	4.226	-0.210
44215	128320.157	13.7	4.299	-0.251
44216	128322.956	10.8	4.293	-0.210
44217	128325.959	10.5	4.161	-0.644
44218	128332.965	8.5	4.143	-0.486
44219	128336.012	17.1	4.190	-0.538
44220	128342.515	9.1	3.945	-0.528
44221	128343.601	8.8	4.071	-0.567
44222	128345.263	12.8	4.016	-0.350
44223	128348.969	14.2	4.245	0.018
44224	128351.120	10.2	4.070	-0.028
44225	128351.232	9.1	4.082	-0.121
44226	128352.372	6.3	3.942	-0.053
44227	128357.898	13.7	4.048	-0.392
44228	128358.044	10.8	4.016	-0.375
44229	128362.547	11.4	3.982	-0.374
44230	128365.720	14.8	3.972	-0.190
44231	128370.819	19.9	3.888	-0.428
44232	128371.854	15.4	3.857	-0.551
44233	128372.468	12.8	3.798	-0.410
44234	128375.209	9.4	3.701	-0.179
44235	128375.345	6.0	3.749	-0.301
44236	128379.256	3.7	3.579	-0.215
44237	128383.361	9.1	3.774	-0.240
44238	128383.514	9.7	3.861	-0.320
44239	128387.555	13.1	3.806	-0.126
44240	128387.989	11.7	3.834	-0.138
44241	128390.384	12.2	3.774	0.036
44242	128391.434	11.9	3.749	-0.121
44243	128401.168	22.2	3.645	-0.423
44244	128403.259	13.9	3.699	-0.467
44245	128406.568	15.1	3.710	-0.594
44246	128406.887	14.5	3.759	-0.534
44247	128411.590	21.9	3.587	-0.358
44248	128412.953	16.2	3.533	-0.428
44249	128417.607	11.7	3.575	-0.368
44250	128420.331	14.5	3.706	-0.403
44251	128422.709	11.1	3.663	-0.487
44252	128424.142	14.8	3.630	-0.345
44253	128425.575	13.1	3.637	-0.313
44254	128432.997	15.1	3.478	-0.671
44255	128433.080	14.5	3.497	-0.622
44256	128433.279	18.2	3.540	-0.556
44257	128433.741	13.9	3.542	-0.448
44258	128433.888	8.5	3.647	-0.436
44259	128434.648	11.9	3.534	-0.471
44260	128436.040	19.1	3.490	-0.113
44261	128436.543	9.7	3.517	-0.065
44262	128443.364	14.8	3.554	-0.163
44263	128443.495	8.0	3.451	-0.139
44264	128447.320	18.5	3.588	0.179
44265	128449.482	17.9	3.660	0.121
44266	128450.894	11.7	3.566	0.049
44267	128455.265	15.6	3.591	0.430
44268	128457.592	14.2	3.524	0.261
44269	128458.372	15.9	3.553	0.372
44270	128458.933	11.7	3.529	0.265
44271	128459.959	21.3	3.493	0.067
44272	128460.053	13.1	3.405	0.012
44273	128466.213	11.9	3.643	-0.227
44274	128472.171	10.2	3.669	0.179
44275	128473.334	15.9	3.954	-0.060
44276	128479.564	8.5	3.752	-0.226
44277	128483.395	11.1	3.623	0.064
44278	128488.745	19.9	3.432	0.205
44279	128491.009	7.1	3.970	0.059
44280	128491.199	12.2	3.904	0.194
44281	128494.961	18.5	3.480	0.262
44282	128495.039	11.1	3.597	0.326
44283	128499.247	11.1	3.506	0.388
44284	128501.108	12.2	3.672	0.944
44285	128504.082	15.6	3.426	0.865
44286	128506.309	11.4	3.402	0.302
44287	128512.711	13.4	3.481	0.197
44288	128516.733	10.8	3.750	0.338
44289	128517.380	6.8	3.977	0.524
44290	128517.681	10.8	3.982	0.598
44291	128521.449	12.2	3.701	0.508
44292	128522.446	16.8	3.452	0.378
44293	128522.662	15.4	3.128	0.493
44294	128523.390	18.8	3.283	0.908
44295	128525.843	14.5	4.028	0.092
44296	128527.324	13.7	3.976	-0.178
44297	128527.383	9.1	3.903	-0.172
44298	128529.525	18.2	3.909	-0.071
44299	128532.883	13.7	3.810	-0.199
44300	128536.468	12.8	3.614	-0.015
44301	128537.536	14.2	3.794	-0.014
44302	128541.889	13.9	3.749	0.166
44303	128544.165	17.9	3.675	0.023
44304	128546.747	16.8	3.511	0.058
44305	128547.985	16.8	3.743	-0.068
44306	128549.619	13.1	3.804	0.119
44307	128554.803	12.5	3.650	-0.469
44308	128559.804	12.2	3.350	0.566
44309	128562.192	14.8	3.807	-0.006
44310	128562.398	12.8	3.836	0.129
44311	128565.182	14.2	3.892	0.047
44312	128568.445	11.9	4.177	0.172
44313	128568.488	13.4	4.253	0.342
44314	128569.991	12.5	4.050	0.424
44315	128571.780	8.2	4.042	0.244
44316	128573.182	8.0	3.971	-0.046
44317	128577.390	16.2	3.968	-0.083
44318	128577.521	10.8	3.946	-0.058
44319	128577.591	8.8	4.022	-0.095
44320	128583.291	11.9	4.255	-0.127
44321	128583.568	15.9	4.269	-0.088
44322	128583.969	14.2	4.167	-0.027
44323	128585.468	11.1	4.101	0.020
44324	128586.104	16.5	4.127	-0.180
44325	128586.376	17.1	4.082	-0.174
44326	128588.927	12.2	4.136	-0.260
44327	128590.369	8.8	4.133	0.051
44328	128593.848	14.2	4.096	0.168
44329	128595.352	8.0	4.227	0.166
44330	128595.622	13.9	4.339	0.235
44331	128597.724	12.2	3.955	-0.039
44332	128600.213	12.5	3.985	-0.056
44333	128605.489	10.0	3.712	0.203
44334	128608.736	19.3	3.651	-0.057
44335	128609.359	16.5	3.666	0.081
44336	128612.735	16.2	3.395	0.158
44337	128614.482	14.8	3.206	0.060
44338	128614.511	13.7	3.207	0.044
44339	128614.916	12.5	3.406	0.208
44340	128614.953	9.7	3.360	-0.125
44341	128615.432	15.4	3.454	0.101
44342	128615.545	18.2	3.460	0.123
44343	128615.991	18.8	3.487	0.001
44344	128617.979	23.3	3.195	-0.208
44345	128618.016	17.1	3.142	-0.100
44346	128619.565	8.8	2.888	0.104
44347	128622.329	16.8	3.042	0.102
44348	128625.933	13.4	3.295	0.021
44349	128628.044	23.9	3.340	-0.023
44350	128631.892	18.2	3.064	-0.371
44351	128632.272	13.4	3.086	-0.348
44352	128635.497	24.5	2.646	-0.221
44353	128638.044	18.8	2.555	0.205
44354	128640.615	25.6	2.826	0.292
44355	128649.872	21.6	2.681	0.661
44356	128657.083	13.4	2.464	0.462
44357	128657.745	12.2	2.433	0.648
44358	128657.831	23.0	2.420	0.649
44359	128659.052	26.7	2.433	0.578
44360	128659.516	14.5	2.402	0.616
44361	128661.783	18.8	2.454	0.318
44362	128667.265	13.7	3.122	0.261
44363	128673.837	7.4	3.810	-0.123
44364	128676.425	17.4	3.567	-0.237
44365	128681.635	12.2	3.637	0.421
44366	128681.831	13.1	3.687	0.078
44367	128688.171	15.9	3.573	0.015
44368	128697.233	15.4	3.563	-0.487
44369	128697.905	11.9	3.306	-0.411
44370	128698.886	20.5	3.343	-0.742
44371	128707.356	15.9	3.534	-0.571
44372	128711.869	13.7	3.208	-0.278
44373	128713.063	16.5	3.329	-0.242
44374	128715.017	11.7	3.168	-0.000
44375	128719.352	26.2	3.090	-0.299
44376	128726.418	11.9	2.933	0.127
44377	128728.395	8.5	3.032	-0.093
