DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:55:43
-2050.000 mm;0.000 mm;110.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
55490	153510.040	18.8	2.148	-0.063
55491	153517.269	21.6	2.523	0.286
55492	153517.913	20.5	2.479	0.405
55493	153518.498	29.9	2.391	0.458
55494	153523.489	19.6	2.713	-0.015
55495	153523.970	20.5	2.684	-0.051
55496	153524.683	18.8	2.766	-0.016
55497	153526.891	17.6	2.687	-0.292
55498	153527.394	18.2	2.653	-0.211
55499	153531.391	13.4	2.524	-0.065
55500	153533.953	13.7	2.573	-0.459
55501	153534.947	11.1	2.804	-0.462
55502	153536.418	16.2	3.034	-0.360
55503	153537.528	22.5	3.017	-0.420
55504	153540.663	18.8	3.181	-0.529
55505	153551.922	8.5	3.091	-0.445
55506	153553.019	11.7	3.243	-0.305
55507	153559.851	11.4	3.367	-0.539
55508	153563.140	19.6	3.390	-0.564
55509	153567.771	18.5	3.330	0.230
55510	153568.257	11.4	3.435	0.160
55511	153574.514	15.9	4.140	0.138
55512	153575.189	13.1	4.104	-0.075
55513	153576.828	14.2	4.069	-0.061
55514	153578.558	14.2	3.982	-0.059
55515	153579.483	6.3	3.794	-0.429
55516	153580.169	17.9	3.962	-0.428
55517	153584.521	11.7	4.050	0.019
55518	153587.362	9.4	4.173	-0.607
55519	153597.823	16.2	4.065	0.211
55520	153598.261	8.8	4.118	-0.010
55521	153601.218	8.2	4.004	-0.481
55522	153602.011	16.5	4.085	-0.769
55523	153605.304	3.4	4.029	-0.228
55524	153607.463	6.8	4.259	-0.159
55525	153607.636	16.2	4.252	-0.124
55526	153608.080	9.7	4.202	-0.225
55527	153610.747	11.1	4.186	-0.098
55528	153611.125	6.3	4.246	-0.050
55529	153612.359	12.8	4.212	0.067
55530	153613.589	17.6	4.204	-0.007
55531	153617.504	9.4	4.263	-0.032
55532	153617.520	9.7	4.278	-0.015
55533	153619.192	17.4	4.303	-0.120
55534	153626.690	10.8	4.532	-0.240
55535	153628.688	11.1	4.461	-0.407
55536	153631.090	8.8	4.321	-0.313
55537	153631.279	10.0	4.306	-0.273
55538	153631.678	11.1	4.265	-0.289
55539	153634.357	8.2	4.196	-0.375
55540	153635.627	13.7	4.201	-0.297
55541	153641.291	12.5	4.102	0.117
55542	153641.501	15.6	3.933	0.019
55543	153642.506	15.1	4.048	0.117
55544	153643.013	8.5	4.072	0.107
55545	153652.031	12.2	4.153	-0.040
55546	153652.902	10.0	4.056	-0.088
55547	153653.517	8.5	4.022	-0.114
55548	153657.849	6.0	4.054	0.009
55549	153658.915	8.5	4.026	0.007
55550	153659.173	11.1	4.075	0.050
55551	153662.176	18.8	3.828	-0.075
55552	153664.174	15.4	4.018	0.078
55553	153665.458	10.8	4.046	-0.081
55554	153666.039	9.1	4.011	-0.126
55555	153668.608	17.6	4.209	0.065
55556	153671.405	10.0	4.110	-0.204
55557	153673.399	12.2	4.138	-0.072
55558	153675.521	11.9	3.976	-0.054
55559	153677.483	15.9	4.014	0.068
55560	153679.175	10.0	3.980	-0.114
55561	153684.092	10.0	4.136	-0.152
55562	153684.434	12.5	4.151	-0.255
55563	153685.219	12.2	4.205	-0.196
55564	153687.203	9.4	4.248	-0.238
55565	153687.420	8.5	4.217	-0.261
55566	153689.000	19.1	4.263	-0.265
55567	153691.427	9.7	4.164	-0.352
55568	153694.799	12.2	4.155	-0.062
55569	153697.098	15.1	4.352	-0.013
55570	153703.832	13.1	4.149	-0.112
55571	153704.236	10.8	4.202	-0.129
55572	153706.184	10.0	4.149	-0.260
55573	153711.411	11.9	4.199	-0.020
55574	153711.484	10.2	4.244	0.011
55575	153711.869	13.9	4.187	0.046
55576	153717.940	11.1	4.154	0.033
55577	153718.190	19.1	4.036	0.102
55578	153718.388	12.8	4.124	0.072
55579	153722.296	5.1	3.906	0.005
55580	153723.778	14.2	3.971	0.025
55581	153729.597	12.2	3.905	-0.064
55582	153734.106	8.8	4.236	-0.294
55583	153735.899	11.4	4.105	-0.084
55584	153740.537	11.4	4.239	-0.013
55585	153743.147	19.1	4.103	0.300
55586	153744.510	11.1	4.048	0.249
55587	153749.064	10.5	4.097	0.107
55588	153749.276	6.5	4.116	0.057
55589	153749.695	11.4	4.009	0.169
55590	153752.839	15.1	3.885	0.282
55591	153753.498	21.0	3.878	0.278
55592	153754.724	12.5	3.815	0.028
55593	153755.765	15.4	3.770	0.195
55594	153756.019	17.9	3.682	0.168
55595	153758.672	18.2	3.723	0.143
55596	153761.670	11.1	4.002	0.070
55597	153764.107	10.5	3.949	-0.082
55598	153764.161	13.7	4.105	-0.050
55599	153764.740	7.1	4.169	-0.038
55600	153767.397	17.9	4.103	-0.206
55601	153772.018	13.9	4.021	-0.366
55602	153772.337	14.2	4.097	-0.307
55603	153772.752	8.0	4.067	-0.008
55604	153775.266	8.2	4.376	0.258
55605	153783.087	17.6	4.017	0.054
55606	153789.796	19.1	3.768	0.058
55607	153791.851	13.7	3.832	-0.190
55608	153799.424	8.5	3.873	-0.271
55609	153799.611	17.1	3.831	-0.334
55610	153804.291	9.1	3.887	-0.170
55611	153804.444	7.7	3.804	-0.085
55612	153812.915	15.9	3.955	-0.210
55613	153814.384	12.5	3.983	-0.472
55614	153814.488	15.4	3.978	-0.463
55615	153814.925	8.5	3.932	-0.471
55616	153816.375	10.2	3.998	-0.327
55617	153816.659	14.2	3.892	-0.294
55618	153817.640	16.5	4.063	-0.552
55619	153817.903	7.1	3.964	-0.388
55620	153819.290	15.1	3.913	-0.353
55621	153823.799	6.0	3.836	-0.094
55622	153826.942	18.2	3.664	-0.048
55623	153833.469	23.0	3.594	0.029
55624	153834.157	10.2	3.429	0.091
55625	153834.247	19.3	3.574	0.306
55626	153837.515	9.1	3.572	-0.018
55627	153837.816	5.4	3.351	0.043
55628	153839.377	11.1	3.821	0.099
55629	153841.728	12.2	3.779	0.009
55630	153841.996	11.9	3.791	-0.003
55631	153843.377	17.4	3.744	-0.058
55632	153846.392	20.8	3.653	0.164
55633	153847.688	3.7	3.886	-0.028
55634	153847.961	20.2	4.086	-0.146
55635	153848.082	4.0	4.047	-0.076
55636	153848.670	13.9	4.256	-0.273
55637	153848.705	6.3	4.226	-0.209
55638	153852.690	12.8	4.471	0.163
55639	153856.731	12.8	4.150	0.292
55640	153858.110	13.4	4.084	0.154
55641	153861.600	7.1	3.997	0.281
55642	153863.955	8.2	4.010	-0.126
55643	153864.557	11.1	3.943	-0.052
55644	153864.853	11.4	3.922	0.022
55645	153864.965	16.8	3.981	0.014
55646	153872.166	9.1	3.965	-0.059
55647	153874.125	10.8	3.970	0.044
55648	153876.643	14.5	3.992	0.205
55649	153878.282	8.2	3.774	-0.129
55650	153879.367	11.1	3.672	-0.138
55651	153879.479	9.1	3.697	-0.148
55652	153880.594	13.1	3.815	-0.127
55653	153880.753	12.5	3.765	-0.130
55654	153880.889	19.3	3.773	-0.160
55655	153881.501	15.1	3.767	-0.092
55656	153882.165	8.5	3.791	-0.113
55657	153883.804	11.9	3.877	0.035
55658	153885.576	12.5	4.071	-0.322
55659	153886.072	11.1	4.044	-0.308
55660	153892.045	15.9	3.955	0.135
55661	153893.918	10.0	3.956	-0.328
55662	153894.243	15.1	3.971	-0.339
55663	153895.468	13.7	4.005	-0.080
55664	153898.573	4.6	3.897	0.057
55665	153904.036	11.4	3.759	-0.068
55666	153906.210	10.8	3.672	-0.234
55667	153906.275	10.0	3.693	-0.304
55668	153909.504	18.2	3.717	-0.318
55669	153909.977	15.9	3.817	-0.317
55670	153910.247	16.8	3.843	-0.511
55671	153911.349	13.1	3.883	-0.333
55672	153911.763	16.5	3.906	-0.132
55673	153913.188	18.2	3.991	-0.045
55674	153913.716	12.8	4.002	-0.013
55675	153917.615	11.1	3.750	-0.267
55676	153919.483	8.8	3.891	-0.149
55677	153919.997	20.5	3.981	-0.114
55678	153920.367	13.1	3.968	-0.147
55679	153920.881	9.4	3.936	-0.160
55680	153920.897	11.7	3.923	-0.144
55681	153921.794	13.1	3.906	-0.075
55682	153927.409	13.1	3.990	-0.048
55683	153928.488	11.7	3.926	-0.087
55684	153929.766	10.8	4.080	0.010
55685	153930.067	12.5	4.018	-0.095
55686	153931.765	13.9	4.173	0.116
55687	153932.835	8.8	4.081	0.045
55688	153934.352	16.5	4.018	-0.119
55689	153936.538	8.5	4.127	-0.114
55690	153937.206	3.7	3.962	-0.257
55691	153937.236	15.1	4.011	-0.206
55692	153937.626	13.1	4.146	-0.209
55693	153939.418	13.1	3.980	-0.130
55694	153941.839	13.7	4.004	-0.057
55695	153945.199	18.2	4.051	-0.167
55696	153945.814	12.8	4.160	-0.063
55697	153948.111	16.5	3.961	0.007
55698	153948.679	14.5	3.969	0.109
55699	153951.077	15.6	3.909	0.070
55700	153952.196	11.1	3.866	0.029
55701	153952.888	12.2	3.999	0.245
55702	153954.514	6.5	4.208	0.068
55703	153956.341	10.5	4.050	0.255
55704	153957.186	6.5	4.135	0.113
55705	153957.720	14.2	4.170	0.114
55706	153958.889	8.5	4.122	0.009
55707	153959.775	12.8	3.910	0.126
55708	153962.524	13.9	4.227	-0.110
55709	153966.274	13.1	4.187	0.078
55710	153969.131	13.7	3.882	0.126
55711	153974.828	14.8	3.968	-0.422
55712	153978.721	10.5	3.637	-0.187
55713	153984.646	9.4	3.775	-0.409
55714	153986.310	12.5	3.662	0.399
55715	153986.853	20.8	3.666	0.417
55716	153987.277	9.1	3.706	0.521
55717	153995.624	17.6	3.854	0.297
55718	153996.405	17.9	3.907	0.316
55719	154000.474	15.4	3.860	0.337
55720	154001.051	11.4	3.827	0.316
55721	154001.092	15.6	3.857	0.243
55722	154001.790	9.7	3.837	0.277
55723	154006.127	15.1	3.958	0.248
55724	154006.708	14.5	3.712	0.146
55725	154010.889	11.7	3.292	-0.037
55726	154011.601	10.8	3.389	0.012
55727	154011.623	21.9	3.281	-0.042
55728	154014.266	16.2	3.610	0.501
55729	154014.698	11.1	3.553	0.446
55730	154014.748	9.7	3.540	0.442
55731	154019.086	16.8	3.451	0.403
55732	154020.827	10.8	3.322	0.269
55733	154021.674	15.1	3.248	0.385
55734	154026.377	13.1	3.515	0.424
55735	154027.965	14.8	3.292	0.529
55736	154028.606	19.1	3.275	0.512
55737	154028.738	14.2	3.179	0.524
55738	154029.024	15.1	3.248	0.529
55739	154029.044	13.7	3.223	0.591
55740	154029.892	10.0	3.235	0.586
55741	154030.898	13.9	3.207	0.685
55742	154031.400	18.8	3.072	0.628
55743	154033.214	5.4	3.102	0.365
55744	154036.731	17.1	3.490	0.312
55745	154036.956	10.2	3.576	0.314
55746	154037.362	9.4	3.584	0.583
55747	154037.521	14.8	3.600	0.593
55748	154040.633	14.5	3.220	0.567
55749	154043.600	15.1	3.189	0.460
55750	154043.896	15.4	3.133	0.521
55751	154044.957	15.1	3.019	0.470
55752	154048.189	15.1	2.838	0.559
55753	154050.602	14.5	2.907	0.421
55754	154054.148	15.4	3.209	0.081
55755	154055.221	18.8	3.412	0.112
55756	154057.547	13.1	3.247	0.051
55757	154060.452	11.7	3.469	0.066
55758	154061.120	21.6	3.425	0.203
55759	154061.733	22.5	3.480	0.302
55760	154063.278	17.4	3.498	0.202
55761	154065.251	13.1	3.634	-0.208
55762	154065.834	15.4	3.555	-0.407
55763	154066.974	10.0	3.652	-0.180
55764	154073.352	9.7	3.398	0.345
55765	154074.879	20.2	3.569	0.236
55766	154076.111	19.6	3.620	0.130
55767	154078.598	15.6	3.300	0.290
55768	154080.423	17.4	3.287	0.658
55769	154083.301	12.5	3.013	0.802
55770	154083.964	15.6	3.078	0.803
55771	154086.314	12.2	2.834	0.416
55772	154089.608	12.5	3.025	0.909
55773	154090.083	9.4	2.922	0.698
55774	154091.391	10.8	3.281	0.111
55775	154098.126	21.0	2.908	0.565
55776	154102.625	14.2	3.097	0.473
55777	154108.669	14.2	2.876	-0.020
55778	154109.481	8.8	2.802	0.326
55779	154109.754	17.1	2.916	0.329
55780	154113.458	15.4	2.660	0.303
55781	154114.148	15.4	2.639	0.158
55782	154115.024	9.7	2.897	0.064
55783	154123.706	17.1	2.837	0.440
55784	154124.407	26.2	2.884	0.370
55785	154126.189	14.5	3.103	0.363
55786	154126.790	8.8	3.098	0.284
55787	154132.133	6.3	3.662	-0.384
55788	154132.845	20.5	4.032	-0.372
55789	154133.519	15.6	4.005	-0.590
55790	154136.193	12.2	4.099	-0.223
55791	154138.406	15.4	4.259	-0.284
55792	154138.644	7.7	4.154	-0.320
55793	154145.259	13.9	3.997	-0.094
55794	154147.164	13.9	3.771	-0.005
55795	154147.900	16.8	3.767	-0.005
55796	154148.852	18.8	4.038	-0.041
55797	154149.541	13.1	4.055	-0.248
55798	154150.641	19.6	3.864	-0.145
55799	154151.437	16.5	3.758	-0.040
55800	154155.221	5.7	4.346	-0.146
55801	154160.817	10.2	3.989	-0.384
55802	154160.924	7.1	4.151	-0.300
55803	154161.804	12.5	4.021	-0.151
55804	154161.862	13.1	4.018	-0.272
55805	154162.572	13.4	4.020	-0.157
55806	154164.225	15.9	3.875	-0.110
55807	154166.515	13.1	4.256	0.067
55808	154168.703	8.5	4.163	-0.118
55809	154170.164	7.4	4.794	-0.102
55810	154171.007	14.5	4.687	-0.238
55811	154171.659	11.7	4.579	-0.349
55812	154172.005	10.2	4.522	-0.291
55813	154175.058	4.3	4.093	-0.373
55814	154176.874	5.1	3.939	-0.269
55815	154176.897	13.7	4.021	-0.255
55816	154179.707	19.9	3.878	-0.085
55817	154180.899	16.5	3.838	-0.085
55818	154182.998	10.5	3.672	0.169
55819	154186.907	14.2	3.629	0.415
55820	154188.471	12.8	4.040	0.584
55821	154191.861	8.2	3.685	0.093
55822	154192.743	13.7	3.937	0.218
55823	154192.984	11.9	3.904	0.307
55824	154194.091	17.9	3.854	0.230
55825	154194.989	6.3	3.962	-0.022
55826	154196.147	13.7	3.812	-0.045
55827	154199.201	11.9	3.856	-0.061
55828	154199.780	8.2	3.919	-0.106
55829	154202.435	17.9	3.888	-0.206
55830	154211.709	12.5	3.825	-0.012
55831	154213.464	9.1	3.885	0.104
55832	154220.545	14.8	3.392	0.004
55833	154222.750	15.6	3.267	0.212
55834	154224.959	14.8	3.263	0.244
55835	154226.874	16.2	3.406	0.386
55836	154228.467	14.2	3.392	0.212
55837	154228.993	16.8	3.380	0.102
55838	154234.645	13.7	3.789	-0.464
55839	154237.750	14.5	2.930	0.783
55840	154238.043	25.6	3.056	0.856
55841	154238.802	16.5	3.251	0.614
55842	154239.206	14.5	3.341	0.396
55843	154239.666	18.5	3.306	0.221
55844	154240.520	14.2	3.429	-0.007
55845	154241.222	13.7	3.643	-0.051
55846	154242.632	16.5	3.523	-0.343
55847	154244.288	9.7	3.801	-0.323
55848	154246.616	10.0	4.041	-0.419
55849	154255.346	13.9	3.883	-0.504
55850	154256.067	14.8	3.771	-0.508
55851	154260.219	10.2	3.910	0.445
55852	154261.318	10.2	3.748	0.495
55853	154262.383	9.4	3.569	0.543
55854	154262.669	13.4	3.538	0.583
55855	154266.114	13.7	3.577	0.501
55856	154271.921	10.2	4.103	0.164
55857	154272.735	10.2	4.096	0.142
55858	154275.027	15.4	4.159	0.171
55859	154282.153	15.4	4.037	0.004
55860	154287.404	9.4	3.962	0.131
55861	154295.494	8.2	4.065	-0.023
55862	154295.754	11.1	4.007	-0.059
55863	154296.054	13.9	3.925	-0.053
55864	154298.163	12.5	4.198	0.102
55865	154298.502	9.1	4.295	0.165
55866	154301.792	9.7	4.096	-0.081
55867	154302.899	4.3	4.103	-0.053
55868	154307.155	7.7	4.345	0.110
55869	154308.758	18.5	4.217	0.028
55870	154310.169	13.7	4.231	-0.042
55871	154311.551	13.1	4.229	-0.160
55872	154311.614	14.8	4.134	-0.179
55873	154312.102	12.5	4.197	-0.189
55874	154313.564	9.4	4.377	-0.235
55875	154314.060	7.1	4.525	-0.277
55876	154314.507	13.7	4.459	-0.069
55877	154315.141	10.0	4.262	-0.160
55878	154322.698	10.8	4.337	-0.330
55879	154324.473	16.2	4.378	-0.212
55880	154325.579	12.5	4.302	-0.178
55881	154328.204	3.4	4.246	-0.476
55882	154329.200	6.5	4.410	-0.183
55883	154332.462	14.5	4.170	-0.479
55884	154344.514	12.2	4.045	-0.133
55885	154345.499	13.7	4.052	-0.305
55886	154352.072	14.2	3.908	-0.205
55887	154361.162	16.5	3.547	-0.047
55888	154361.260	12.8	3.534	-0.078
55889	154362.389	13.9	3.452	0.116
55890	154363.504	15.4	3.494	0.070
55891	154366.121	20.2	3.719	0.061
55892	154373.257	16.5	3.581	0.063
55893	154373.693	11.9	3.610	-0.024
55894	154375.473	13.1	3.589	0.003
55895	154375.712	12.2	3.607	0.085
55896	154376.947	12.5	3.455	0.034
55897	154384.463	16.5	3.416	-0.118
55898	154384.817	14.8	3.376	-0.127
55899	154387.511	18.8	3.483	-0.156
55900	154389.530	8.8	3.719	-0.349
55901	154393.326	10.8	3.675	-0.217
55902	154393.835	16.2	3.694	-0.122
55903	154394.764	11.1	3.815	-0.088
55904	154401.306	11.7	3.907	-0.314
55905	154401.359	11.1	3.925	-0.237
55906	154403.670	13.4	3.750	-0.382
55907	154404.988	7.7	3.871	-0.302
55908	154405.489	15.6	3.878	-0.266
55909	154406.447	13.9	3.889	-0.278
55910	154407.514	14.5	3.854	-0.191
55911	154407.752	8.8	3.804	-0.275
55912	154413.353	11.9	3.903	-0.386
55913	154413.385	11.7	3.865	-0.258
55914	154414.857	14.2	3.931	-0.218
55915	154418.763	10.5	3.758	-0.213
55916	154419.480	11.7	3.801	-0.255
55917	154419.593	14.8	3.787	-0.310
55918	154419.675	13.7	3.794	-0.299
55919	154420.551	5.7	3.876	-0.318
55920	154423.328	10.2	3.922	-0.080
55921	154434.040	12.5	3.848	0.041
55922	154434.985	9.4	3.764	-0.063
55923	154436.016	11.7	3.829	-0.063
55924	154438.895	11.1	3.724	-0.194
55925	154447.348	14.8	3.813	0.003
55926	154447.746	13.1	3.850	0.089
55927	154450.496	32.7	3.892	0.126
55928	154454.762	9.7	3.811	0.105
55929	154467.052	12.5	4.054	0.176
55930	154470.029	13.4	3.811	0.036
55931	154473.008	8.0	3.711	-0.220
55932	154473.862	11.1	3.770	-0.093
55933	154478.286	11.9	3.734	-0.102
55934	154480.979	15.4	3.872	-0.260
55935	154482.776	16.5	3.793	-0.112
55936	154484.902	7.1	3.726	0.072
55937	154485.607	17.1	3.774	-0.239
55938	154487.754	15.6	3.703	-0.149
55939	154493.346	15.1	3.963	-0.138
55940	154493.918	10.8	3.972	-0.019
55941	154495.386	18.2	3.962	-0.150
55942	154501.430	10.0	3.706	-0.101
55943	154506.424	17.4	3.626	-0.139
55944	154511.372	9.4	3.926	-0.122
55945	154515.488	15.1	3.821	-0.202
55946	154520.711	3.7	3.786	-0.127
55947	154523.868	11.4	3.801	0.025
55948	154524.994	3.7	3.772	0.010
55949	154526.637	9.4	3.726	-0.090
55950	154529.329	22.2	3.491	-0.109
55951	154532.254	17.1	3.471	-0.063
55952	154532.949	14.8	3.504	-0.031
55953	154535.921	10.2	3.775	-0.101
55954	154539.505	8.0	4.120	0.126
55955	154540.120	7.1	4.001	0.155
55956	154542.196	16.2	3.839	-0.024
55957	154542.342	13.9	3.792	0.042
55958	154542.994	13.7	3.782	0.089
55959	154545.997	13.7	3.813	-0.023
55960	154547.336	13.7	3.736	0.019
55961	154550.292	15.1	3.769	0.208
55962	154550.389	7.7	3.729	0.175
55963	154562.182	12.8	3.422	0.145
55964	154571.706	18.2	3.666	-0.003
55965	154574.259	9.4	3.719	0.004
55966	154574.573	15.1	3.727	-0.067
55967	154580.148	21.3	3.703	0.211
55968	154582.174	12.8	3.645	0.065
55969	154584.601	10.5	3.543	0.094
55970	154586.026	13.7	3.475	0.183
55971	154592.443	15.1	3.606	-0.066
55972	154598.145	12.2	3.634	-0.206
55973	154600.588	5.1	3.697	-0.108
55974	154608.005	13.1	3.769	-0.020
55975	154608.763	14.8	3.750	-0.044
55976	154610.023	12.5	3.697	0.345
55977	154620.897	10.8	3.841	-0.184
55978	154640.786	12.5	3.647	0.080
55979	154656.583	14.2	3.709	0.002
55980	154657.106	15.6	3.738	0.041
55981	154660.529	7.4	3.680	-0.167
55982	154664.128	10.0	3.725	-0.008
55983	154665.812	13.4	3.817	-0.029
55984	154676.799	20.5	3.675	-0.066
55985	154677.032	15.9	3.660	-0.044
55986	154677.444	21.0	3.663	-0.041
55987	154683.565	7.7	3.907	-0.323
55988	154684.857	10.8	3.886	-0.290
55989	154685.793	11.4	3.889	-0.470
55990	154688.062	19.9	4.026	-0.079
55991	154694.276	16.2	3.696	-0.455
55992	154702.245	7.4	3.728	-0.414
55993	154705.619	14.2	3.823	-0.352
55994	154707.044	17.4	3.897	-0.125
55995	154708.664	15.4	4.013	-0.356
55996	154721.500	14.5	3.608	-0.330
55997	154723.024	13.4	3.446	-0.366
55998	154731.404	15.1	3.238	-0.012
55999	154731.858	6.5	3.144	-0.025
56000	154737.128	11.7	3.458	-0.205
56001	154739.134	11.4	3.276	-0.162
56002	154740.199	9.4	3.287	-0.271
56003	154745.777	20.5	2.994	-0.078
56004	154746.330	28.7	3.008	0.018
56005	154749.228	20.8	3.062	-0.152
56006	154756.844	18.2	2.910	0.082
56007	154758.525	20.5	2.803	-0.071
56008	154759.694	18.8	2.810	0.130
56009	154764.846	23.3	2.901	-0.030
56010	154768.909	18.2	2.740	0.032
56011	154771.774	13.7	2.798	-0.001
56012	154771.991	9.4	2.943	0.019
56013	154778.442	13.1	2.729	0.226
56014	154778.849	15.6	2.726	0.284
56015	154787.322	20.5	2.615	0.203
56016	154788.416	11.7	2.484	0.026
56017	154790.905	13.7	2.733	0.493
56018	154803.001	4.0	2.846	-0.131
56019	154803.544	14.5	2.848	-0.312
56020	154811.600	16.8	2.734	0.550
56021	154816.683	19.6	2.600	0.182
56022	154816.724	15.4	2.605	0.308
56023	154818.283	13.1	2.822	0.332
56024	154823.166	15.4	2.994	0.036
56025	154826.955	14.2	2.937	-0.031
56026	154830.155	11.1	3.394	-0.065
56027	154831.890	21.0	3.324	-0.243
56028	154836.922	8.5	3.267	-0.297
56029	154839.623	11.9	3.227	-0.287
56030	154840.675	10.0	3.288	-0.437
56031	154844.673	16.8	3.326	-0.258
56032	154846.379	12.8	3.298	-0.313
56033	154850.626	12.2	3.101	-0.258
56034	154853.443	20.5	3.244	-0.428
56035	154858.741	18.2	3.330	-0.332
56036	154859.582	12.2	3.462	-0.043
56037	154859.888	20.2	3.379	-0.081
56038	154860.223	11.7	3.369	-0.052
56039	154872.431	11.7	3.218	0.087
56040	154879.852	15.9	3.095	0.094
56041	154881.421	9.7	3.105	0.190
56042	154885.050	11.4	3.020	0.021
56043	154889.447	16.5	3.088	0.216
56044	154891.567	14.5	2.913	0.321
56045	154893.507	22.2	2.808	0.199
56046	154894.472	18.2	2.856	0.245
56047	154894.585	20.5	2.734	0.228
56048	154906.473	11.1	3.009	-0.442
56049	154911.452	20.2	2.933	-0.447
56050	154911.975	24.2	2.957	-0.256
56051	154913.333	15.1	3.220	0.032
56052	154916.747	11.7	3.092	-0.057
56053	154917.157	14.5	3.119	-0.047
56054	154918.339	17.4	3.307	-0.040
56055	154918.391	17.1	3.334	-0.014
56056	154919.262	13.7	3.409	-0.007
56057	154923.991	11.1	3.330	-0.321
56058	154925.153	19.3	3.214	-0.183
56059	154928.206	22.5	2.976	-0.133
56060	154930.928	18.5	3.228	0.310
56061	154933.806	15.6	3.415	0.140
56062	154934.663	13.1	3.337	0.109
56063	154939.959	11.4	3.390	-0.008
56064	154951.374	15.1	3.309	-0.067
56065	154958.461	12.8	3.189	-0.261
56066	154963.420	10.5	2.947	-0.025
56067	154967.768	10.2	3.440	-0.065
56068	154973.712	17.4	3.029	-0.386
56069	154976.074	13.4	3.235	-0.359
56070	154979.257	9.4	3.112	-0.263
56071	154986.547	18.8	3.122	-0.310
56072	154988.348	15.1	3.057	-0.307
56073	154991.795	22.2	3.016	-0.082
56074	154994.523	16.8	3.128	0.130
56075	154995.241	23.9	3.086	-0.010
56076	155000.854	12.8	2.884	-0.083
56077	155001.137	21.9	2.987	-0.108
56078	155001.343	8.8	3.049	-0.056
56079	155002.474	10.0	3.074	0.223
56080	155006.809	15.4	3.353	-0.349
56081	155010.820	11.9	3.126	-0.239
56082	155013.798	14.8	3.176	-0.005
56083	155022.142	22.2	2.562	0.035
