DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:58:48
-2050.000 mm;0.000 mm;120.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
50588	143544.747	19.9	4.021	-0.454
50589	143553.993	14.2	3.914	-0.494
50590	143559.817	5.4	3.824	-0.232
50591	143567.547	4.6	3.451	-0.234
50592	143569.052	20.2	3.498	-0.178
50593	143569.566	15.9	3.498	-0.305
50594	143574.612	17.9	3.225	-0.100
50595	143576.634	15.6	3.402	-0.194
50596	143577.963	11.9	3.514	-0.121
50597	143577.997	22.5	3.416	-0.235
50598	143580.463	15.1	3.333	-0.404
50599	143583.171	11.9	3.602	-0.312
50600	143583.300	9.1	3.595	-0.405
50601	143585.853	12.8	3.530	-0.277
50602	143590.141	17.1	3.669	-0.013
50603	143591.057	15.1	3.593	-0.059
50604	143593.688	15.6	3.534	-0.538
50605	143603.109	12.5	3.537	-0.400
50606	143615.224	19.9	3.337	-0.315
50607	143617.032	14.2	3.187	-0.233
50608	143619.271	7.7	3.525	0.234
50609	143620.711	14.2	3.272	0.360
50610	143624.081	18.8	3.145	-0.033
50611	143628.893	12.8	3.325	0.313
50612	143629.426	18.8	3.297	0.198
50613	143638.628	16.5	3.155	-0.324
50614	143639.987	9.7	3.272	-0.265
50615	143643.138	15.4	3.374	-0.080
50616	143649.512	7.7	3.900	0.286
50617	143655.785	11.9	3.977	0.496
50618	143657.789	10.8	4.168	0.143
50619	143658.608	11.1	4.157	0.108
50620	143658.810	10.2	4.184	-0.008
50621	143659.757	12.5	4.077	0.104
50622	143663.405	15.4	3.985	0.073
50623	143663.939	9.4	3.972	0.241
50624	143664.404	18.8	4.062	0.167
50625	143664.768	11.9	4.130	0.171
50626	143666.929	13.4	4.190	0.375
50627	143667.621	8.0	4.145	0.250
50628	143670.177	10.2	3.891	-0.084
50629	143676.806	8.2	3.846	-0.078
50630	143682.392	10.5	4.176	0.136
50631	143683.972	11.7	3.986	-0.143
50632	143686.619	12.2	4.121	0.336
50633	143688.352	19.6	3.441	0.309
50634	143692.414	11.1	3.669	-0.202
50635	143692.771	5.1	3.735	-0.335
50636	143695.080	15.6	3.903	-0.427
50637	143696.336	12.5	3.913	-0.482
50638	143699.586	10.2	3.809	-0.076
50639	143704.504	15.1	4.195	0.001
50640	143709.957	11.4	4.245	-0.030
50641	143710.519	10.8	4.158	0.083
50642	143711.080	4.0	4.133	0.174
50643	143711.893	13.4	4.207	0.113
50644	143716.224	9.7	4.035	-0.170
50645	143718.170	6.3	4.135	-0.109
50646	143719.450	11.9	4.196	-0.070
50647	143721.052	13.4	4.236	-0.078
50648	143723.013	4.8	4.209	-0.329
50649	143723.057	9.1	4.070	-0.418
50650	143724.932	13.9	4.170	-0.234
50651	143728.765	9.1	4.348	-0.113
50652	143732.983	13.4	4.111	-0.194
50653	143734.483	9.7	4.021	-0.218
50654	143734.619	15.9	4.026	-0.094
50655	143738.055	11.4	4.175	-0.082
50656	143751.159	17.1	3.764	-0.544
50657	143752.040	17.6	3.620	-0.392
50658	143754.988	10.5	3.505	-0.310
50659	143757.302	8.5	3.469	-0.344
50660	143761.264	14.5	3.306	-0.402
50661	143762.909	9.4	3.316	-0.359
50662	143769.639	13.7	3.434	-0.311
50663	143772.977	15.4	3.401	-0.340
50664	143775.942	11.9	3.549	-0.057
50665	143776.829	12.2	3.665	0.071
50666	143779.346	14.8	3.638	0.128
50667	143783.322	17.9	3.339	-0.209
50668	143783.876	14.2	3.421	-0.320
50669	143789.089	15.4	3.873	-0.107
50670	143789.154	13.7	3.885	-0.046
50671	143789.837	12.2	3.812	-0.117
50672	143790.463	21.3	4.012	0.009
50673	143791.153	13.9	4.004	-0.113
50674	143792.134	12.2	4.018	-0.150
50675	143794.899	14.2	3.869	-0.236
50676	143812.118	14.8	3.827	-0.201
50677	143812.273	11.1	3.725	-0.086
50678	143825.468	18.8	3.133	-0.236
50679	143828.548	8.5	3.531	-0.428
50680	143828.685	10.8	3.423	-0.432
50681	143831.580	14.2	3.358	-0.303
50682	143832.337	14.2	3.304	-0.242
50683	143834.652	9.7	3.215	-0.239
50684	143835.303	13.1	3.161	-0.285
50685	143835.898	15.1	3.043	-0.278
50686	143838.697	9.4	2.954	-0.031
50687	143838.987	20.8	2.904	-0.179
50688	143840.821	19.1	2.945	-0.186
50689	143846.273	21.3	3.165	0.026
50690	143849.383	12.5	3.363	0.143
50691	143855.346	12.8	3.387	0.281
50692	143855.737	11.4	3.418	0.328
50693	143858.446	16.5	3.559	-0.176
50694	143863.207	20.2	3.710	0.159
50695	143867.033	13.1	3.693	0.480
50696	143878.923	15.4	3.830	0.080
50697	143882.959	10.5	3.986	-0.094
50698	143884.842	14.2	4.011	-0.073
50699	143885.658	14.2	4.004	-0.223
50700	143904.660	15.1	3.777	-0.264
50701	143906.116	13.9	3.730	-0.252
50702	143909.037	10.5	3.807	-0.116
50703	143913.133	9.1	4.031	0.113
50704	143922.584	13.7	3.907	-0.405
50705	143923.936	12.8	3.853	-0.534
50706	143925.473	13.7	3.981	-0.683
50707	143925.640	19.3	3.897	-0.508
50708	143926.773	12.8	3.985	-0.489
50709	143928.119	13.9	3.745	-0.493
50710	143929.277	15.6	3.623	-0.586
50711	143930.317	16.5	3.408	-0.631
50712	143931.187	10.0	3.508	-0.583
50713	143933.322	15.6	3.687	-0.143
50714	143934.832	8.2	4.084	-0.389
50715	143935.295	11.4	4.149	-0.220
50716	143936.019	14.5	4.154	-0.182
50717	143937.401	10.2	4.024	-0.003
50718	143937.969	11.7	3.890	0.031
50719	143938.799	12.2	3.973	0.073
50720	143938.967	7.7	4.061	0.105
50721	143939.334	10.0	3.998	0.089
50722	143939.427	8.5	3.929	0.009
50723	143940.695	11.4	4.019	0.017
50724	143941.016	11.4	4.016	0.161
50725	143942.213	11.9	4.140	0.263
50726	143944.881	13.7	4.032	0.044
50727	143945.663	16.2	4.156	-0.007
50728	143946.244	16.8	4.108	0.044
50729	143950.561	15.4	3.803	0.102
50730	143951.085	8.2	3.661	0.137
50731	143957.167	17.4	3.620	0.300
50732	143964.289	18.8	4.263	-0.280
50733	143966.721	11.1	4.180	-0.536
50734	143972.337	11.4	3.820	0.242
50735	143972.522	8.0	3.722	0.302
50736	143975.285	11.1	4.222	0.243
50737	143976.128	8.5	4.321	0.304
50738	143981.073	4.6	4.324	-0.251
50739	143981.092	3.1	4.261	-0.269
50740	143984.861	14.5	4.497	-0.401
50741	143988.110	15.1	4.354	-0.009
50742	143989.354	13.9	4.347	0.028
50743	143990.878	14.5	4.196	0.047
50744	143991.025	17.4	4.108	0.059
50745	144002.397	15.1	3.972	-0.700
50746	144004.548	20.2	3.952	-0.770
50747	144009.579	8.0	4.252	-0.502
50748	144010.213	12.5	4.259	-0.449
50749	144010.612	14.2	4.346	-0.347
50750	144011.245	15.6	4.477	-0.239
50751	144011.486	9.7	4.484	-0.041
50752	144015.431	14.8	3.829	-0.803
50753	144018.813	18.5	3.490	-0.678
50754	144022.380	8.0	3.286	-0.223
50755	144022.839	21.0	3.283	-0.296
50756	144025.577	20.2	3.225	-0.069
50757	144026.661	14.5	2.959	0.303
50758	144027.707	10.2	2.898	0.137
50759	144032.842	13.4	3.711	-0.098
50760	144033.886	18.5	3.539	-0.037
50761	144043.122	10.2	4.031	-0.210
50762	144044.959	7.4	3.683	-0.305
50763	144048.659	12.2	3.481	0.326
50764	144051.083	13.9	3.614	-0.199
50765	144051.959	14.5	4.169	-0.363
50766	144052.988	4.8	4.039	-0.377
50767	144062.883	14.5	3.716	-0.057
50768	144062.959	13.1	3.668	-0.080
50769	144063.290	12.5	3.709	-0.154
50770	144065.229	19.9	3.801	-0.090
50771	144072.526	14.8	3.813	-0.058
50772	144074.240	15.9	3.943	-0.104
50773	144084.731	13.1	4.292	-0.318
50774	144084.783	11.7	4.313	-0.247
50775	144085.126	13.4	4.311	-0.470
50776	144090.316	15.4	4.177	0.072
50777	144092.879	13.7	4.089	-0.076
50778	144097.461	3.1	4.098	-0.176
50779	144097.728	15.6	4.094	-0.198
50780	144099.966	7.4	4.042	-0.133
50781	144104.104	11.4	3.989	-0.249
50782	144104.288	13.1	4.074	-0.198
50783	144105.181	11.7	4.157	-0.153
50784	144105.802	10.8	4.149	-0.151
50785	144105.942	12.8	4.134	-0.180
50786	144106.879	10.8	4.097	-0.193
50787	144111.248	13.1	4.322	-0.300
50788	144115.317	9.7	4.129	-0.062
50789	144116.550	18.2	3.929	-0.047
50790	144117.359	9.1	3.852	0.161
50791	144118.008	12.5	3.953	0.122
50792	144120.523	14.2	4.130	0.059
50793	144123.778	13.7	4.157	-0.267
50794	144133.552	11.4	3.859	-0.279
50795	144133.918	11.1	3.897	-0.168
50796	144141.411	7.1	3.989	-0.303
50797	144141.768	15.1	3.967	-0.252
50798	144146.972	10.0	3.985	-0.166
50799	144149.173	12.5	3.853	-0.012
50800	144153.419	13.1	3.765	0.223
50801	144157.364	12.5	3.805	0.161
50802	144162.179	15.6	3.770	0.236
50803	144164.349	12.2	3.850	-0.254
50804	144169.977	12.8	4.080	-0.182
50805	144175.773	14.5	3.968	-0.158
50806	144175.852	11.9	4.070	-0.214
50807	144179.664	13.1	3.904	0.021
50808	144195.088	12.8	4.012	-0.144
50809	144196.077	11.9	3.950	-0.375
50810	144202.182	12.2	3.979	-0.129
50811	144208.938	11.4	3.926	-0.022
50812	144210.392	10.8	3.914	-0.041
50813	144211.849	18.2	3.870	-0.029
50814	144218.967	16.2	4.096	-0.035
50815	144219.050	17.1	4.044	-0.038
50816	144219.226	11.4	3.997	-0.060
50817	144226.249	13.4	4.225	0.013
50818	144226.267	13.7	4.250	-0.035
50819	144230.425	19.6	4.076	-0.224
50820	144230.916	13.9	4.051	-0.295
50821	144234.693	16.8	3.920	-0.387
50822	144234.820	13.1	3.905	-0.404
50823	144235.412	14.5	3.910	-0.360
50824	144236.895	12.8	3.993	-0.322
50825	144238.928	13.9	3.953	-0.100
50826	144241.974	11.9	4.065	-0.387
50827	144243.737	9.1	4.109	-0.315
50828	144254.612	8.2	4.114	-0.088
50829	144256.187	12.8	4.284	0.025
50830	144258.385	15.4	4.387	-0.239
50831	144258.768	8.5	4.383	-0.369
50832	144258.825	12.5	4.393	-0.288
50833	144259.257	9.4	4.355	-0.158
50834	144259.458	9.1	4.209	-0.116
50835	144261.400	13.7	4.311	0.040
50836	144268.780	13.1	4.483	-0.172
50837	144269.866	9.4	4.506	-0.370
50838	144270.664	10.0	4.443	-0.406
50839	144270.776	8.0	4.456	-0.415
50840	144270.903	9.1	4.460	-0.375
50841	144272.599	11.1	4.412	-0.091
50842	144273.850	3.7	4.478	-0.539
50843	144274.003	17.1	4.418	-0.500
50844	144275.302	10.5	4.470	-0.523
50845	144277.493	14.8	4.449	-0.574
50846	144277.513	9.4	4.464	-0.443
50847	144279.401	7.1	4.187	-0.392
50848	144284.915	12.2	4.301	0.027
50849	144285.051	13.1	4.393	0.005
50850	144288.254	10.5	4.692	-0.134
50851	144290.418	10.2	4.759	-0.029
50852	144291.035	11.4	4.632	-0.166
50853	144291.374	7.1	4.627	-0.188
50854	144292.717	11.9	4.515	0.035
50855	144293.160	10.2	4.416	-0.087
50856	144294.298	14.8	4.529	-0.074
50857	144294.409	11.1	4.449	-0.101
50858	144294.755	11.9	4.522	-0.133
50859	144297.564	11.9	4.565	0.019
50860	144298.654	12.5	4.599	-0.042
50861	144299.557	7.1	4.522	-0.063
50862	144300.360	13.4	4.556	-0.145
50863	144301.603	11.4	4.334	0.070
50864	144302.554	14.2	4.375	-0.049
50865	144303.342	10.0	4.473	0.007
50866	144304.200	15.9	4.532	0.053
50867	144305.131	15.6	4.675	0.060
50868	144306.395	9.1	4.503	-0.034
50869	144307.510	12.5	4.674	0.033
50870	144307.740	13.4	4.530	0.006
50871	144307.973	13.4	4.687	-0.177
50872	144308.605	15.9	4.650	-0.145
50873	144310.088	13.4	4.411	-0.072
50874	144310.674	10.0	4.357	0.066
50875	144311.096	13.4	4.357	0.042
50876	144311.151	14.2	4.308	0.100
50877	144314.070	8.8	4.179	-0.175
50878	144314.641	11.9	4.183	-0.168
50879	144314.831	11.7	4.341	-0.146
50880	144314.851	10.2	4.286	-0.054
50881	144322.044	14.8	4.404	-0.229
50882	144322.193	11.4	4.470	-0.260
50883	144325.988	14.5	4.370	-0.171
50884	144327.280	12.8	4.335	-0.344
50885	144329.874	13.9	4.297	-0.328
50886	144331.098	11.7	4.238	-0.355
50887	144339.093	8.2	4.236	-0.079
50888	144339.771	13.4	4.238	-0.162
50889	144340.571	11.4	4.271	-0.245
50890	144346.723	13.7	4.234	0.272
50891	144347.479	7.7	4.381	0.290
50892	144347.636	8.2	4.325	0.227
50893	144349.001	13.7	4.314	0.181
50894	144349.147	10.2	4.431	0.315
50895	144354.256	13.7	4.202	0.186
50896	144355.047	12.8	4.205	0.111
50897	144356.463	10.5	4.158	0.124
50898	144360.274	13.1	4.038	0.081
50899	144360.891	10.5	4.005	-0.032
50900	144361.036	13.1	4.018	0.014
50901	144364.617	14.2	3.992	-0.311
50902	144370.395	14.8	3.826	-0.411
50903	144371.882	17.4	3.824	-0.437
50904	144372.577	20.5	3.909	-0.447
50905	144374.288	11.7	3.912	-0.357
50906	144375.017	16.5	3.923	-0.317
50907	144375.547	8.0	4.048	-0.275
50908	144376.635	13.7	3.906	-0.242
50909	144377.067	12.5	3.905	-0.312
50910	144377.538	5.1	3.877	-0.145
50911	144379.005	13.1	3.975	-0.093
50912	144380.742	13.4	3.927	-0.226
50913	144381.780	13.9	3.941	-0.440
50914	144387.446	16.2	3.924	-0.329
50915	144390.870	11.4	4.164	-0.403
50916	144392.441	13.7	4.033	-0.382
50917	144393.300	4.0	4.159	-0.331
50918	144397.331	15.6	4.109	-0.553
50919	144398.850	11.9	4.145	-0.334
50920	144399.167	11.1	4.175	-0.540
50921	144399.752	9.1	4.146	-0.427
50922	144400.658	12.5	4.144	-0.396
50923	144406.174	10.0	3.960	-0.351
50924	144406.821	14.8	4.016	-0.310
50925	144407.703	19.6	3.991	-0.360
50926	144407.925	9.7	3.971	-0.349
50927	144408.699	14.2	3.853	-0.329
50928	144408.781	16.8	3.952	-0.339
50929	144409.186	8.0	4.021	-0.336
50930	144414.585	18.5	3.917	-0.309
50931	144415.095	7.1	3.856	-0.352
50932	144417.600	8.5	3.973	-0.247
50933	144418.234	13.1	3.891	-0.252
50934	144425.535	9.1	3.926	-0.339
50935	144433.462	14.2	4.009	-0.477
50936	144435.507	11.9	3.916	-0.435
50937	144437.031	8.8	3.946	-0.493
50938	144438.191	18.2	3.982	-0.577
50939	144438.654	10.2	3.958	-0.468
50940	144442.415	13.1	3.742	-0.493
50941	144442.905	15.6	3.743	-0.619
50942	144453.128	16.8	3.495	-0.398
50943	144455.166	15.4	3.468	-0.375
50944	144457.504	17.4	3.308	0.115
50945	144458.386	17.4	3.462	0.305
50946	144463.188	13.1	3.818	0.665
50947	144464.759	13.7	3.732	0.328
50948	144465.385	14.8	3.714	0.282
50949	144468.349	11.4	3.680	0.170
50950	144469.154	14.8	3.563	0.135
50951	144469.603	15.9	3.500	0.176
50952	144475.540	13.4	3.322	0.118
50953	144490.623	6.0	3.324	-0.168
50954	144493.845	15.4	2.959	-0.119
50955	144494.422	19.3	2.912	-0.042
50956	144500.546	17.9	3.146	0.063
50957	144501.801	16.8	3.230	-0.043
50958	144501.923	15.1	3.225	-0.078
50959	144504.003	13.4	3.204	-0.148
50960	144505.984	10.5	3.244	-0.086
50961	144513.040	17.4	3.674	-0.221
50962	144515.663	16.2	3.626	-0.287
50963	144526.994	14.5	3.662	-0.284
50964	144529.378	10.8	3.847	-0.176
50965	144529.540	12.2	3.757	-0.220
50966	144530.967	14.8	3.767	-0.312
50967	144532.506	13.4	3.764	-0.540
50968	144533.059	13.1	3.846	-0.526
50969	144533.424	13.7	3.805	-0.514
50970	144534.103	15.4	3.826	-0.413
50971	144536.679	14.2	3.860	-0.135
50972	144540.552	14.5	3.935	-0.081
50973	144541.944	5.1	3.955	-0.104
50974	144542.035	18.2	3.967	-0.082
50975	144546.874	19.1	3.782	-0.262
50976	144548.397	12.8	3.900	-0.111
50977	144555.206	14.5	3.836	0.211
50978	144556.810	13.4	3.890	0.328
50979	144558.005	9.4	3.907	0.345
50980	144561.345	14.5	3.741	0.193
50981	144569.703	10.2	3.631	0.111
50982	144570.308	9.4	3.676	0.243
50983	144570.641	11.9	3.643	0.217
50984	144571.030	13.1	3.580	0.059
50985	144572.597	10.8	3.632	0.160
50986	144572.792	14.2	3.600	0.233
50987	144576.801	14.5	3.666	0.079
50988	144576.891	12.8	3.650	0.087
50989	144579.003	16.2	3.492	-0.087
50990	144583.010	17.4	3.548	-0.041
50991	144584.420	21.0	3.719	0.133
50992	144587.112	10.8	3.456	-0.212
50993	144587.210	19.6	3.429	-0.195
50994	144591.766	14.5	3.575	0.014
50995	144597.376	13.4	3.709	-0.231
50996	144603.487	15.6	3.978	-0.131
50997	144604.356	11.7	3.990	-0.092
50998	144605.138	14.5	3.992	-0.226
50999	144605.398	8.8	4.015	-0.119
51000	144605.601	14.5	3.947	-0.168
51001	144606.703	16.8	3.887	-0.297
51002	144611.750	11.9	4.147	-0.008
51003	144612.636	13.4	4.057	-0.029
51004	144621.293	9.7	3.783	0.028
51005	144623.911	12.2	4.097	0.249
51006	144631.542	13.4	3.874	0.179
51007	144634.346	17.6	3.922	0.385
51008	144642.853	15.1	3.636	0.082
51009	144644.958	15.4	3.591	0.008
51010	144646.318	14.2	3.755	0.148
51011	144651.884	15.1	3.581	0.343
51012	144652.776	9.7	3.550	0.198
51013	144653.576	14.2	3.665	0.118
51014	144653.636	14.8	3.679	0.120
51015	144654.131	11.4	3.607	0.108
51016	144658.804	10.8	3.579	-0.043
51017	144661.972	11.9	3.596	0.129
51018	144662.180	17.6	3.625	0.114
51019	144665.792	17.9	3.544	0.128
51020	144669.402	21.3	3.546	0.095
51021	144676.182	15.1	3.761	-0.306
51022	144676.459	15.4	3.629	-0.246
51023	144677.761	8.0	3.687	-0.151
51024	144678.806	16.8	3.604	-0.248
51025	144679.591	14.8	3.622	-0.148
51026	144681.191	15.9	3.487	-0.244
51027	144681.988	12.8	3.517	-0.290
51028	144682.968	8.8	3.705	-0.378
51029	144683.206	15.4	3.563	-0.328
51030	144685.864	13.1	3.335	-0.199
51031	144687.769	11.7	3.237	0.034
51032	144687.901	10.0	3.204	0.004
51033	144693.541	18.2	3.353	0.231
51034	144694.271	13.7	3.478	0.263
51035	144695.078	19.1	3.473	0.123
51036	144695.899	15.6	3.621	0.070
51037	144702.206	12.5	4.305	-0.024
51038	144704.557	10.5	4.306	0.100
51039	144704.785	11.4	4.378	0.042
51040	144705.149	7.7	4.400	0.053
51041	144708.337	12.5	4.282	-0.064
51042	144710.051	10.5	4.250	-0.194
51043	144712.868	9.7	4.172	-0.421
51044	144713.827	13.9	4.197	-0.288
51045	144715.017	12.5	4.193	-0.410
51046	144718.980	13.7	4.019	-0.278
51047	144719.285	10.2	3.919	-0.239
51048	144720.613	11.4	4.008	-0.248
51049	144721.827	18.2	4.061	-0.275
51050	144727.580	9.1	3.966	-0.493
51051	144732.534	6.3	4.140	-0.598
51052	144737.050	11.4	4.153	-0.237
51053	144739.527	8.0	4.309	-0.404
51054	144741.829	13.1	4.036	-0.222
51055	144746.098	14.8	4.176	-0.266
51056	144753.643	10.2	3.869	-0.206
51057	144760.482	12.8	3.718	-0.335
51058	144760.668	18.8	3.658	-0.262
51059	144765.681	14.2	3.912	-0.212
51060	144767.917	10.8	4.101	-0.299
51061	144782.384	6.8	3.873	-0.154
51062	144783.897	17.4	3.662	0.079
51063	144786.917	13.7	3.790	-0.202
51064	144788.015	16.8	3.877	-0.212
51065	144788.296	10.2	3.852	-0.166
51066	144789.125	14.2	4.091	-0.039
51067	144789.417	13.7	4.062	0.045
51068	144791.415	8.8	4.243	-0.449
51069	144792.705	18.5	3.966	-0.382
51070	144794.041	13.9	3.847	-0.270
51071	144794.646	14.5	3.930	-0.403
51072	144794.776	4.0	3.722	-0.329
51073	144796.699	11.1	3.851	-0.409
51074	144806.697	14.2	3.860	-0.366
51075	144807.857	10.5	3.881	-0.278
51076	144809.830	12.5	3.859	-0.306
51077	144811.197	9.7	3.728	0.178
51078	144824.150	14.5	3.640	0.055
51079	144824.708	12.8	3.834	0.139
51080	144827.376	9.7	3.609	0.152
51081	144827.852	3.1	3.757	0.017
51082	144828.565	16.2	3.742	-0.038
51083	144832.330	17.6	3.695	0.016
51084	144833.376	13.9	4.024	0.084
51085	144834.438	11.1	3.792	-0.011
51086	144835.399	14.2	3.779	0.155
51087	144838.225	10.5	3.588	0.127
51088	144840.610	14.8	3.778	0.103
51089	144846.907	12.8	4.069	-0.179
51090	144847.034	11.1	4.030	-0.135
51091	144847.158	6.5	4.046	-0.000
51092	144848.017	11.4	4.061	-0.059
51093	144850.099	13.4	3.883	0.092
51094	144851.542	16.5	4.009	-0.141
51095	144851.782	21.0	3.960	0.038
51096	144858.574	13.1	3.837	-0.257
51097	144860.772	16.5	3.838	-0.716
51098	144865.348	12.5	3.857	-0.421
51099	144866.540	21.0	3.581	-0.536
51100	144867.832	15.6	3.426	-0.492
51101	144873.701	13.1	3.560	-0.182
51102	144875.262	17.4	3.733	-0.634
51103	144877.990	15.6	3.867	-0.476
51104	144878.546	12.5	3.953	-0.337
51105	144880.376	8.0	3.985	-0.210
51106	144881.075	17.1	3.768	-0.070
51107	144882.588	12.2	3.618	-0.057
51108	144883.725	16.5	3.724	-0.302
51109	144885.505	11.9	3.758	-0.265
51110	144886.283	9.7	3.768	-0.221
51111	144887.335	8.2	3.720	-0.238
51112	144887.439	11.9	3.759	-0.274
51113	144892.591	6.5	3.815	-0.054
51114	144894.062	18.8	3.796	-0.174
51115	144895.919	18.5	3.622	-0.654
51116	144902.727	5.4	3.539	0.360
51117	144902.779	17.4	3.450	0.400
51118	144904.766	14.2	3.415	0.228
51119	144905.911	11.1	3.381	-0.094
51120	144908.184	20.8	3.856	-0.169
51121	144908.380	16.8	3.698	-0.100
51122	144910.040	8.8	3.349	0.217
51123	144912.569	10.5	3.513	0.205
51124	144914.217	6.3	3.414	0.116
51125	144914.436	20.2	3.442	0.062
51126	144916.240	12.8	3.499	0.027
51127	144916.412	8.8	3.497	0.034
51128	144919.254	8.0	3.494	-0.383
51129	144920.109	17.9	3.525	-0.502
51130	144925.406	8.5	3.360	-0.617
51131	144926.229	18.8	3.482	-0.494
51132	144926.753	12.2	3.433	-0.395
51133	144928.074	16.8	3.295	-0.528
51134	144931.839	14.8	3.276	-0.357
51135	144931.971	18.8	3.256	-0.376
51136	144935.092	13.7	3.424	-0.141
51137	144935.165	17.6	3.422	-0.108
51138	144935.478	11.4	3.298	-0.062
51139	144936.727	10.0	3.335	0.027
51140	144937.073	14.8	3.309	-0.081
51141	144939.207	22.8	3.139	-0.215
51142	144949.299	18.5	2.793	0.599
51143	144952.365	8.8	3.044	0.732
51144	144952.914	19.6	3.103	0.732
51145	144955.570	19.3	2.859	0.689
51146	144957.371	10.8	2.987	0.624
51147	144959.328	13.9	3.003	0.438
51148	144961.451	17.9	2.780	0.621
51149	144964.490	15.1	2.589	0.516
51150	144967.495	3.1	2.340	0.706
51151	144969.509	14.8	2.241	0.851
51152	144971.974	19.6	2.819	0.165
51153	144980.299	18.2	3.033	0.121
51154	144981.195	14.5	2.891	-0.030
51155	144982.359	17.6	2.851	0.264
51156	144984.655	15.9	2.976	0.213
51157	144991.490	17.9	3.262	-0.105
51158	144991.806	21.9	3.247	-0.101
51159	144991.917	11.1	3.255	-0.101
51160	144997.056	12.2	3.085	0.163
51161	144997.329	20.2	3.057	0.116
51162	145009.707	20.5	3.737	0.235
51163	145011.768	13.4	3.458	-0.338
51164	145012.087	10.0	3.602	-0.384
51165	145012.179	11.4	3.590	-0.333
51166	145012.443	10.2	3.578	-0.352
51167	145012.688	13.7	3.668	-0.319
51168	145015.709	17.9	3.668	-0.071
51169	145015.779	14.5	3.649	-0.081
51170	145019.562	18.2	3.881	-0.159
51171	145020.940	14.2	3.883	-0.217
51172	145021.804	5.7	3.784	0.077
51173	145024.274	16.5	3.932	0.270
51174	145024.924	12.2	3.925	0.437
51175	145027.241	8.8	4.149	0.406
51176	145028.106	12.5	4.143	0.362
51177	145030.674	10.2	4.144	-0.040
51178	145030.719	13.4	4.249	-0.063
51179	145031.790	13.1	4.072	-0.352
51180	145033.985	17.4	3.879	-0.235
51181	145034.334	14.5	3.823	-0.311
51182	145034.822	19.9	3.804	-0.431
51183	145035.213	13.7	3.816	-0.316
51184	145036.921	13.4	3.681	-0.190
51185	145040.880	17.1	3.782	-0.119
