DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:34:12
-2050.000 mm;0.000 mm;45.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
11465	48216.846	20.8	3.219	-0.211
11466	48218.732	15.4	3.435	-0.435
11467	48227.741	16.8	2.744	0.743
11468	48230.357	24.7	2.751	-0.335
11469	48231.566	19.1	2.644	0.558
11470	48241.011	18.2	2.828	0.853
11471	48245.863	27.3	2.250	0.884
11472	48247.444	21.0	2.256	1.285
11473	48248.878	20.2	2.390	0.591
11474	48255.117	22.8	1.983	0.797
11475	48257.749	9.7	1.847	-0.006
11476	48269.726	3.7	3.227	0.224
11477	48271.925	9.4	3.213	0.066
11478	48274.983	16.8	3.410	-0.286
11479	48286.922	20.5	3.532	-0.323
11480	48289.449	11.4	3.454	-0.258
11481	48290.242	15.9	3.607	-0.674
11482	48295.017	15.6	3.643	-0.307
11483	48306.423	16.8	3.381	0.240
11484	48309.408	19.9	3.494	0.308
11485	48311.594	14.2	3.501	0.351
11486	48312.412	4.3	3.563	0.237
11487	48316.998	17.9	3.226	0.201
11488	48323.754	13.4	3.098	-0.780
11489	48329.323	3.7	3.030	0.255
11490	48335.681	20.2	2.910	0.160
11491	48338.931	13.1	3.401	-0.062
11492	48339.523	13.4	3.519	-0.155
11493	48342.359	14.5	3.320	0.031
11494	48343.853	14.5	3.332	-0.034
11495	48348.250	24.2	3.154	0.100
11496	48351.008	16.2	3.066	0.322
11497	48351.983	13.4	2.997	0.397
11498	48353.475	19.9	2.924	0.236
11499	48354.302	10.8	2.961	0.048
11500	48354.349	15.1	2.852	0.148
11501	48355.968	24.5	3.054	0.034
11502	48358.297	13.9	3.227	-0.009
11503	48367.592	12.5	3.594	0.000
11504	48377.836	13.7	3.475	0.140
11505	48378.190	17.4	3.505	0.138
11506	48384.274	11.4	4.238	-0.673
11507	48386.273	8.8	4.004	-0.484
11508	48387.620	12.8	3.848	-0.519
11509	48388.589	15.1	3.729	-0.668
11510	48390.288	21.0	3.745	-0.572
11511	48392.512	8.8	3.359	-0.650
11512	48395.094	4.8	2.826	-0.624
11513	48406.833	15.6	2.911	-0.439
11514	48414.274	16.5	2.403	-0.206
11515	48419.996	5.1	2.688	-0.154
11516	48423.312	23.0	2.792	-0.465
11517	48428.523	21.3	2.769	0.424
11518	48439.231	17.4	2.928	-0.027
11519	48440.673	18.2	2.954	-0.150
11520	48444.081	17.6	2.949	-0.241
11521	48444.278	11.9	2.904	-0.197
11522	48448.850	15.6	3.081	-0.227
11523	48457.611	19.6	2.541	0.020
11524	48464.860	23.3	2.337	-0.300
11525	48474.035	5.7	1.897	-0.354
11526	48475.856	20.2	2.264	-0.111
11527	48479.985	27.0	2.212	0.215
11528	48482.974	9.7	2.494	-0.049
11529	48487.256	21.9	2.241	0.435
11530	48499.596	18.5	2.921	0.461
11531	48504.656	13.9	3.245	0.379
11532	48505.361	24.2	2.890	0.534
11533	48515.852	17.1	3.217	-0.075
11534	48521.042	17.1	3.370	-0.825
11535	48521.268	13.9	3.401	-0.826
11536	48522.287	21.9	3.507	-0.884
11537	48533.029	8.8	3.329	-0.827
11538	48533.448	9.7	3.536	-0.780
11539	48533.852	13.1	3.468	-0.778
11540	48539.313	21.6	3.314	-0.911
11541	48540.545	10.5	3.591	-0.788
11542	48541.779	11.7	3.485	-0.429
11543	48543.835	13.7	3.415	-1.182
11544	48548.165	11.9	3.428	-0.354
11545	48548.617	15.9	3.194	-0.319
11546	48549.255	14.2	2.876	-0.211
11547	48549.977	10.2	2.789	-0.194
11548	48550.551	6.3	2.683	-0.164
11549	48556.557	23.9	2.375	0.005
11550	48562.006	12.5	2.701	-0.427
11551	48563.249	19.6	2.497	-0.227
11552	48570.992	19.6	2.817	-0.226
11553	48577.218	24.2	2.199	0.004
11554	48578.025	8.8	1.956	0.015
11555	48578.710	27.6	2.056	0.008
11556	48582.519	4.6	2.490	-0.331
11557	48582.657	29.3	2.692	-0.230
11558	48584.821	15.9	2.895	0.057
11559	48587.480	18.2	3.339	-0.284
11560	48588.174	14.5	3.521	-0.088
11561	48591.835	19.3	3.465	-0.507
11562	48591.967	14.8	3.565	-0.510
11563	48596.990	12.8	3.633	-0.268
11564	48604.444	18.2	3.705	0.329
11565	48605.915	16.5	3.815	-0.001
11566	48606.971	9.1	4.162	0.114
11567	48610.522	9.7	4.117	0.157
11568	48612.694	16.2	4.061	-0.018
11569	48618.475	14.5	4.022	-0.063
11570	48624.087	3.7	3.744	0.028
11571	48629.716	18.5	3.762	-0.220
11572	48630.668	10.5	3.846	-0.273
11573	48634.441	12.2	3.313	0.477
11574	48638.179	11.9	3.435	0.495
11575	48649.497	16.8	3.672	0.075
11576	48649.862	14.5	3.655	-0.020
11577	48650.392	15.4	3.590	0.117
11578	48663.567	13.1	3.318	-0.084
11579	48664.297	13.4	3.505	0.019
11580	48665.007	16.5	3.369	0.010
11581	48665.094	17.4	3.369	0.019
11582	48667.038	13.9	3.549	-0.259
11583	48670.036	14.5	3.523	0.012
11584	48670.598	8.2	3.498	-0.086
11585	48679.139	17.4	3.414	-0.432
11586	48684.570	18.8	3.451	-0.138
11587	48688.025	15.4	3.403	-0.161
11588	48692.431	12.8	3.678	-0.319
11589	48700.589	21.0	3.459	0.047
11590	48700.978	14.5	3.540	0.131
11591	48703.202	13.9	3.469	0.365
11592	48706.906	12.8	3.439	0.318
11593	48708.473	12.8	3.477	0.116
11594	48721.660	17.6	3.541	-0.331
11595	48726.607	14.2	3.386	0.066
11596	48730.443	20.2	3.322	-0.239
11597	48733.397	20.2	3.428	-0.369
11598	48734.492	19.3	3.233	-0.376
11599	48746.909	20.8	2.899	0.111
11600	48751.233	23.0	2.746	0.032
11601	48761.891	9.4	3.438	0.332
11602	48771.157	16.8	3.465	-0.227
11603	48778.078	24.5	2.933	-0.101
11604	48779.825	14.8	3.032	0.110
11605	48781.024	20.2	2.865	0.094
11606	48782.836	14.2	3.050	0.134
11607	48785.751	10.0	3.031	0.138
11608	48787.190	26.7	2.997	-0.118
11609	48788.149	14.8	3.260	-0.224
11610	48791.033	20.8	3.745	0.078
11611	48795.778	4.8	3.540	0.034
11612	48802.029	11.4	3.633	-0.215
11613	48805.550	13.7	3.665	-0.316
11614	48813.574	13.1	3.456	-0.364
11615	48815.977	15.6	3.281	0.010
11616	48819.906	11.7	3.253	-0.218
11617	48827.691	13.1	2.962	-0.433
11618	48829.306	14.2	3.087	-0.287
11619	48831.663	13.4	2.785	0.199
11620	48834.448	25.6	2.272	0.089
11621	48842.419	17.1	2.965	-0.596
11622	48842.531	15.6	2.980	-0.602
11623	48847.510	10.8	2.898	0.278
11624	48849.281	22.5	3.260	0.322
11625	48860.788	15.6	2.795	0.282
11626	48863.568	3.1	2.431	0.081
11627	48875.231	12.5	2.346	1.091
11628	48878.472	13.7	3.154	0.270
11629	48882.117	22.2	2.967	0.029
11630	48882.255	8.0	2.896	-0.054
11631	48882.333	17.9	2.958	-0.055
11632	48887.995	24.2	2.640	0.364
11633	48902.086	20.2	2.195	0.823
11634	48902.108	19.1	2.221	0.853
11635	48905.920	21.9	1.976	0.853
11636	48906.980	22.2	2.513	0.559
11637	48917.841	27.3	1.938	0.899
11638	48918.604	40.4	1.672	1.019
11639	48936.782	15.4	2.443	0.279
11640	48939.118	17.4	2.023	0.545
11641	48941.419	11.7	2.269	0.074
11642	48953.216	20.8	2.067	0.158
11643	48953.833	20.5	2.083	0.198
11644	48963.410	14.5	2.183	0.295
11645	48967.752	21.6	2.210	0.653
11646	48968.013	24.7	2.217	0.502
11647	48969.393	13.9	2.238	0.447
11648	48976.697	14.5	2.562	0.199
11649	48977.627	13.9	2.634	0.431
11650	48985.539	14.2	2.459	0.253
11651	48986.905	17.6	2.398	0.362
11652	48994.921	16.8	2.859	-0.362
11653	48996.563	20.8	2.884	-0.294
11654	49011.197	12.2	3.294	0.426
11655	49047.441	15.4	2.894	0.171
11656	49057.104	24.2	2.372	0.207
11657	49062.099	26.7	2.150	0.070
11658	49070.224	25.9	1.932	0.720
11659	49071.021	38.1	1.888	0.721
11660	49072.873	18.5	1.881	0.265
11661	49078.235	26.5	2.174	0.637
11662	49087.981	20.5	3.303	0.102
11663	49095.006	11.7	3.816	-0.360
11664	49098.615	11.1	3.856	-0.600
11665	49102.284	20.2	3.396	-0.617
11666	49112.308	15.6	3.707	-0.707
11667	49118.561	11.4	3.299	0.682
11668	49120.805	15.1	3.837	-0.445
11669	49125.194	13.1	4.110	-0.007
11670	49141.530	4.6	3.772	0.036
11671	49145.705	13.4	3.952	0.111
11672	49152.454	8.0	4.441	-0.322
11673	49154.065	14.2	4.221	-0.068
11674	49155.853	12.5	4.080	-0.452
11675	49172.714	12.8	3.742	-0.254
11676	49174.431	19.6	3.631	-0.375
11677	49198.212	11.9	4.065	-0.428
11678	49198.766	13.1	3.978	-0.351
11679	49204.840	13.9	4.250	-0.157
11680	49205.873	14.2	4.052	-0.115
11681	49211.687	7.1	4.589	-0.630
11682	49211.890	18.8	4.496	-0.555
11683	49217.881	17.4	3.642	0.677
11684	49220.892	7.1	3.214	0.750
11685	49221.534	16.2	3.088	0.695
11686	49222.320	8.8	3.152	0.576
11687	49225.812	18.2	3.823	0.042
11688	49242.942	19.6	3.955	0.234
11689	49244.622	13.4	3.991	-0.105
11690	49245.475	14.8	4.130	0.000
11691	49255.914	15.9	3.518	-0.246
11692	49258.309	21.3	3.182	-0.175
11693	49263.582	20.5	3.198	-0.461
11694	49273.784	23.9	3.001	0.535
11695	49276.574	16.5	3.245	0.127
11696	49293.317	19.9	2.780	-0.435
11697	49296.845	18.5	3.102	0.271
11698	49310.700	15.4	3.714	0.007
11699	49311.448	8.8	3.537	0.090
11700	49317.328	17.1	3.126	-0.026
11701	49330.296	15.6	3.387	-0.319
11702	49349.905	11.4	3.985	-0.470
11703	49351.473	11.4	3.579	-0.964
11704	49355.022	19.1	2.822	-0.064
11705	49359.374	14.2	2.441	-0.567
11706	49362.767	19.9	2.238	-0.788
11707	49400.995	17.6	2.230	-0.101
11708	49405.394	19.1	2.429	-0.065
11709	49419.435	21.0	1.916	0.419
11710	49423.497	23.9	2.298	0.324
11711	49424.327	18.5	2.374	-0.425
11712	49436.945	18.5	3.060	0.060
11713	49438.821	22.8	3.137	0.148
11714	49442.532	19.3	3.014	0.490
11715	49459.980	21.6	2.716	0.039
11716	49466.640	3.1	2.622	0.137
11717	49467.315	12.5	2.561	0.023
11718	49469.950	31.9	2.408	-0.037
11719	49493.656	15.9	2.260	0.491
11720	49508.614	23.0	2.424	-0.296
11721	49518.122	23.6	2.279	0.429
11722	49528.543	28.4	2.159	0.151
11723	49531.998	17.6	2.533	0.259
11724	49552.155	18.8	2.109	0.369
11725	49560.580	18.2	2.254	0.491
11726	49567.361	16.5	2.236	0.069
11727	49574.087	14.8	2.256	-0.049
11728	49607.642	18.8	2.785	-0.317
11729	49623.994	15.9	3.129	0.088
11730	49628.577	13.1	3.168	-0.174
11731	49635.968	17.6	3.135	-0.108
11732	49639.989	10.8	3.147	-0.747
11733	49640.677	9.1	3.100	-0.780
11734	49658.116	15.6	2.988	0.434
11735	49663.264	23.3	2.849	0.089
11736	49680.907	16.2	3.301	-0.278
11737	49688.737	21.3	3.349	0.004
11738	49691.687	17.1	3.277	-0.305
11739	49691.934	14.2	3.295	-0.179
11740	49692.520	19.9	3.279	-0.089
11741	49692.837	4.3	3.211	-0.194
11742	49697.437	20.2	2.552	0.546
11743	49705.387	20.5	3.023	-0.033
11744	49705.484	15.9	2.988	-0.079
11745	49709.762	15.6	2.643	0.669
11746	49711.396	21.6	2.498	0.702
11747	49731.683	18.8	2.364	-0.120
11748	49737.323	24.7	2.390	-0.036
11749	49742.890	18.5	2.163	-0.089
11750	49744.136	16.2	2.490	0.035
11751	49752.677	15.9	2.863	0.045
11752	49754.952	5.1	2.953	-0.049
11753	49756.826	17.9	3.142	-0.403
11754	49758.616	25.6	3.327	-0.089
11755	49766.113	16.8	3.653	-0.511
11756	49767.904	11.4	3.721	-0.262
11757	49772.077	14.2	3.546	-0.340
11758	49776.472	14.5	3.692	-0.463
11759	49779.213	13.7	3.851	-0.252
11760	49792.613	13.7	3.372	-0.069
11761	49799.789	17.6	2.976	-0.150
11762	49803.458	24.5	2.930	-0.613
11763	49804.149	19.1	2.892	-0.613
11764	49804.950	18.8	2.901	-0.484
11765	49806.806	19.9	2.872	-0.479
11766	49814.280	18.5	2.790	-0.179
11767	49815.415	11.9	2.846	0.057
11768	49827.294	20.8	2.129	0.211
11769	49829.941	38.4	2.060	0.136
11770	49838.001	23.3	1.918	0.368
11771	49860.142	10.2	3.322	-0.121
11772	49862.620	17.1	3.024	0.187
11773	49864.845	12.8	3.131	-0.874
11774	49866.432	25.3	2.930	-0.423
11775	49878.792	21.9	2.805	0.327
11776	49882.562	23.3	2.294	0.462
11777	49883.054	12.8	2.193	0.764
11778	49919.460	29.3	1.772	0.133
11779	49922.149	22.2	1.833	0.356
11780	49923.468	53.5	1.362	0.523
11781	49929.672	29.9	1.762	0.271
11782	49937.351	31.0	2.021	0.272
11783	49951.694	19.3	2.764	-0.313
11784	49958.604	24.2	2.602	0.012
11785	49963.490	27.3	2.618	-0.044
11786	49972.321	14.8	2.970	-0.209
11787	49985.187	10.8	3.526	0.038
11788	49985.995	8.2	3.767	-0.204
11789	49986.585	10.0	3.758	-0.249
11790	49996.488	10.5	3.655	-0.594
11791	50007.562	13.7	3.692	-0.044
11792	50019.729	9.1	3.397	0.084
11793	50025.394	10.5	3.547	-0.023
11794	50027.937	13.7	3.521	-0.243
11795	50033.657	17.9	3.446	-0.545
11796	50043.598	12.2	3.406	-0.512
11797	50051.393	11.1	3.353	-0.019
11798	50054.156	13.9	3.489	-0.072
11799	50055.126	15.9	3.547	0.144
11800	50056.412	8.0	3.564	-0.107
11801	50060.539	7.7	3.877	-0.381
11802	50069.120	15.6	3.662	-0.512
11803	50069.927	20.2	3.564	-0.524
11804	50071.998	6.0	3.493	-0.491
11805	50073.401	11.4	3.414	-0.482
11806	50073.940	17.1	3.543	-0.485
11807	50074.443	15.1	3.524	-0.522
11808	50076.504	15.9	3.563	-0.370
11809	50077.301	11.4	3.554	-0.418
11810	50081.331	10.0	3.895	-0.819
11811	50085.068	4.8	3.710	-0.963
11812	50091.600	9.7	3.368	0.242
11813	50093.084	11.4	3.423	0.764
11814	50093.773	20.5	3.570	0.748
11815	50097.728	17.6	3.753	0.758
11816	50101.322	15.4	3.726	0.328
11817	50108.350	12.2	3.719	-0.119
11818	50110.472	18.2	3.741	-0.189
11819	50112.580	19.9	3.543	-0.007
11820	50114.023	14.5	3.645	-0.090
11821	50116.909	10.0	3.718	-0.054
11822	50123.835	17.4	3.336	-0.064
11823	50133.573	6.3	3.376	-0.337
11824	50139.165	24.2	3.337	-0.451
11825	50141.473	15.1	3.278	-0.106
11826	50142.882	24.7	3.135	-0.296
11827	50146.948	16.5	3.224	-0.283
11828	50150.188	17.9	2.955	0.272
11829	50152.727	15.4	3.451	0.039
11830	50153.952	14.8	3.479	0.362
11831	50154.028	16.8	3.586	0.276
11832	50155.756	20.8	3.266	-0.078
11833	50158.280	18.8	3.278	-0.051
11834	50161.598	10.8	3.438	0.186
11835	50168.894	10.2	4.199	-0.097
11836	50169.321	16.2	4.245	0.093
11837	50170.884	13.9	4.101	-0.008
11838	50171.744	17.1	3.938	-0.009
11839	50189.956	12.2	4.115	-0.250
11840	50191.690	11.1	4.113	-0.181
11841	50195.348	10.8	4.079	-0.113
11842	50200.058	16.5	3.973	-0.072
11843	50204.960	13.4	3.686	-0.083
11844	50216.410	16.5	3.158	0.094
11845	50218.663	20.2	3.150	0.110
11846	50221.585	13.4	3.416	-0.152
11847	50221.896	12.5	3.373	-0.216
11848	50225.824	13.1	4.103	0.009
11849	50229.686	18.8	3.451	0.046
11850	50232.676	16.8	3.643	-0.091
11851	50235.229	11.7	3.689	-0.211
11852	50238.117	16.5	3.853	0.892
11853	50238.394	6.8	3.735	0.157
11854	50256.486	13.9	3.889	-0.469
11855	50258.087	12.2	4.060	-0.447
11856	50260.299	10.2	3.807	-0.484
11857	50264.584	8.0	3.803	-0.543
11858	50267.702	10.8	3.668	-0.240
11859	50270.649	13.4	3.700	-0.285
11860	50277.243	15.4	3.905	-0.423
11861	50277.913	10.2	3.946	-0.445
11862	50283.024	15.1	3.814	-0.233
11863	50284.545	7.4	4.022	-0.128
11864	50285.882	19.6	3.770	-0.039
11865	50287.100	20.2	3.889	-0.143
11866	50288.963	16.2	3.902	-0.158
11867	50298.289	13.4	3.591	-0.342
11868	50303.337	11.1	3.736	-0.456
11869	50307.885	11.9	3.764	-0.553
11870	50310.126	17.6	3.644	-0.457
11871	50312.634	15.6	3.446	-0.534
11872	50313.005	18.2	3.524	-0.627
11873	50318.232	15.1	3.531	-0.329
11874	50318.488	11.7	3.550	-0.212
11875	50319.444	16.2	3.482	-0.286
11876	50324.390	8.8	3.513	-0.527
11877	50326.013	10.2	3.623	-0.484
11878	50326.565	13.7	3.604	-0.479
11879	50331.827	16.2	3.690	-0.297
11880	50348.517	9.1	3.627	-0.176
11881	50351.253	6.3	3.553	-0.138
11882	50353.139	20.2	3.409	-0.148
11883	50355.703	13.4	3.309	0.038
11884	50356.258	12.2	3.401	-0.092
11885	50360.262	14.2	2.895	-0.057
11886	50362.125	8.2	2.991	0.104
11887	50366.704	16.5	3.016	0.127
11888	50371.724	21.0	3.504	0.123
11889	50374.108	18.2	3.484	0.149
11890	50393.675	13.4	3.693	0.230
11891	50416.148	8.2	3.076	0.436
11892	50423.015	12.5	3.103	0.143
11893	50423.641	17.1	3.057	-0.095
11894	50430.795	15.1	3.525	-0.152
11895	50433.430	17.1	3.278	-0.104
11896	50433.768	11.4	3.183	-0.013
11897	50440.464	19.3	3.323	0.063
11898	50470.886	10.0	3.179	-0.470
11899	50471.572	16.2	3.177	-0.503
11900	50471.825	21.9	3.178	-0.562
11901	50474.357	11.7	2.935	-0.557
11902	50479.588	20.5	2.853	-0.792
11903	50480.210	17.6	2.885	-0.835
11904	50484.650	28.4	2.765	0.398
11905	50490.481	27.6	2.237	0.397
11906	50495.324	19.1	2.612	1.436
11907	50502.802	21.9	2.387	0.149
11908	50509.020	20.5	3.058	0.243
11909	50512.555	15.9	2.726	0.254
11910	50524.169	17.1	3.112	0.223
11911	50537.393	12.5	2.506	0.182
11912	50540.376	10.8	2.776	0.045
11913	50541.881	19.9	3.010	-0.079
11914	50562.749	24.2	3.076	-0.130
11915	50575.550	23.3	2.891	-0.037
11916	50575.813	17.9	2.920	0.056
11917	50577.921	22.5	2.986	-0.168
11918	50580.100	17.9	2.929	0.340
11919	50583.542	17.1	2.917	0.239
11920	50587.359	11.7	3.042	0.106
11921	50604.226	19.6	2.798	0.284
11922	50610.411	19.1	2.980	0.141
11923	50614.447	9.4	2.996	0.459
11924	50624.057	17.9	2.698	0.294
11925	50628.839	17.1	2.878	0.138
11926	50629.516	18.5	2.939	0.265
11927	50630.413	15.1	2.865	0.143
11928	50644.772	13.1	2.984	-0.356
11929	50654.577	19.9	2.904	-0.164
11930	50659.088	11.9	2.751	-0.087
11931	50670.140	17.9	2.526	-0.009
11932	50674.717	17.4	2.324	0.307
11933	50676.650	31.3	2.435	0.205
11934	50677.793	11.9	2.746	0.187
11935	50679.116	23.3	2.796	-0.113
11936	50681.784	9.4	3.157	-0.009
11937	50684.069	14.5	3.234	-0.315
11938	50684.744	14.8	3.115	-0.210
11939	50688.581	19.6	3.184	-0.088
11940	50690.061	14.2	3.104	-0.056
11941	50697.812	20.5	2.557	-0.113
11942	50702.572	7.1	2.253	0.953
11943	50707.294	7.1	2.871	0.391
11944	50708.371	11.9	2.819	0.259
11945	50711.499	16.2	2.882	-0.322
11946	50711.710	12.8	2.920	-0.233
11947	50720.058	18.2	2.709	-0.089
11948	50722.452	11.9	3.124	-0.256
11949	50723.024	13.4	3.109	-0.141
11950	50726.513	12.5	3.336	0.061
11951	50727.085	17.4	3.334	-0.082
11952	50736.203	23.9	3.030	-0.396
11953	50742.065	20.8	2.976	-0.265
11954	50756.610	21.0	3.316	-0.142
11955	50762.027	19.1	3.721	-0.071
11956	50777.820	13.7	3.741	-0.297
11957	50787.128	17.9	3.379	-0.210
11958	50794.472	12.2	3.144	0.564
11959	50795.348	13.1	3.039	0.309
11960	50798.303	11.7	3.079	-0.083
11961	50808.743	17.4	3.380	-0.113
11962	50808.931	13.4	3.329	-0.114
11963	50825.767	17.1	3.179	-0.517
11964	50825.961	12.2	3.224	-0.419
11965	50826.107	16.5	3.218	-0.609
11966	50842.047	12.2	3.098	-0.454
11967	50851.850	27.6	2.891	0.024
11968	50854.472	19.6	2.899	-0.235
11969	50858.560	8.2	3.421	-0.291
11970	50861.349	15.9	3.479	-0.374
11971	50861.636	10.8	3.444	-0.487
11972	50864.278	23.0	3.596	-0.543
11973	50887.665	20.5	2.884	-0.045
11974	50893.902	12.2	2.969	0.086
11975	50895.576	25.3	3.046	0.005
11976	50903.048	14.8	3.109	-0.461
11977	50907.846	18.2	2.759	0.125
11978	50914.003	10.5	3.065	-0.001
11979	50941.341	16.5	2.179	0.041
11980	50964.832	19.3	2.255	0.583
11981	50968.817	20.5	1.819	0.964
11982	50981.371	16.8	2.855	-0.394
11983	50984.047	17.6	2.889	-0.486
11984	50987.591	19.9	2.978	-0.168
11985	51003.301	19.3	3.303	-0.001
11986	51007.018	21.9	2.818	-0.556
11987	51018.836	21.3	2.752	-0.007
11988	51022.918	20.5	3.146	-0.101
11989	51022.989	15.9	3.188	-0.127
11990	51031.711	11.4	2.991	0.074
11991	51035.673	13.7	3.001	0.064
11992	51035.780	13.4	3.037	0.044
11993	51044.222	13.7	2.817	-0.118
11994	51045.815	14.2	3.227	-0.075
11995	51050.224	16.2	3.043	-0.272
11996	51050.686	15.6	3.000	-0.338
11997	51050.770	14.8	3.044	-0.399
11998	51053.519	17.6	3.112	-0.458
11999	51055.001	14.2	2.885	-0.356
12000	51063.029	17.1	3.004	-0.661
12001	51063.313	18.2	2.931	-0.601
12002	51065.900	20.5	2.868	0.044
12003	51071.430	7.4	2.594	-0.042
12004	51075.047	22.8	2.566	-0.296
12005	51082.972	24.5	2.292	0.694
12006	51085.808	33.8	2.015	0.191
12007	51088.860	24.7	2.476	0.018
12008	51111.357	18.2	2.630	-0.013
12009	51133.057	23.0	3.013	-0.739
12010	51143.413	33.0	2.923	-0.236
12011	51151.926	10.2	2.553	-0.168
12012	51154.830	12.5	2.379	0.253
12013	51154.886	32.1	2.348	0.193
12014	51155.457	23.3	2.470	0.124
12015	51175.234	23.9	2.267	0.342
12016	51187.774	14.2	2.273	-0.626
12017	51189.270	27.9	2.273	-0.324
12018	51201.365	18.8	2.439	0.271
12019	51201.907	25.6	2.438	0.512
12020	51211.644	6.8	2.584	0.437
12021	51213.826	18.2	2.354	0.331
12022	51216.712	13.4	2.470	0.419
12023	51232.118	17.4	3.422	-0.415
12024	51232.871	17.4	3.410	-0.337
12025	51233.094	13.1	3.379	-0.315
12026	51233.498	16.5	3.389	-0.092
12027	51234.723	16.8	3.215	0.090
12028	51247.973	20.5	2.973	0.028
12029	51255.558	8.0	2.698	0.047
12030	51261.482	17.9	2.833	-0.067
12031	51267.672	20.8	2.946	-0.213
12032	51270.300	22.2	2.666	-0.100
12033	51274.381	4.3	2.660	-0.019
12034	51274.652	14.2	2.920	-0.095
12035	51282.677	38.1	3.203	-0.286
12036	51285.426	10.8	3.106	-0.343
12037	51291.083	25.9	2.855	0.293
12038	51293.113	14.8	2.740	0.194
12039	51293.190	11.4	2.802	0.124
12040	51296.196	13.1	3.807	0.151
12041	51298.704	13.4	3.335	0.654
12042	51307.449	17.6	3.284	0.173
12043	51310.211	14.8	3.380	0.353
12044	51319.575	10.0	2.747	0.313
12045	51323.649	11.7	3.423	0.742
12046	51325.659	11.4	3.041	0.895
12047	51328.343	21.3	2.526	0.247
12048	51329.861	12.8	2.462	0.139
12049	51333.677	16.2	2.714	-0.153
12050	51336.636	18.5	2.986	-0.360
12051	51338.761	17.4	3.268	-0.348
12052	51338.830	16.8	3.273	-0.379
12053	51344.250	17.1	3.216	-0.291
12054	51348.106	18.8	3.144	-0.385
12055	51348.241	18.5	3.166	-0.290
12056	51348.476	16.5	3.196	-0.391
12057	51358.267	14.5	3.562	0.077
12058	51358.955	14.5	3.471	-0.126
12059	51359.033	17.4	3.380	-0.095
12060	51364.722	15.4	3.326	0.091
12061	51371.000	14.2	3.397	0.271
12062	51374.775	20.2	2.977	-0.158
12063	51376.407	17.9	3.307	-0.270
12064	51379.000	17.4	3.532	-0.338
12065	51379.992	15.9	3.579	-0.415
12066	51380.760	19.6	3.472	-0.295
12067	51391.975	16.2	3.429	-0.336
12068	51393.049	10.5	3.313	-0.309
12069	51394.546	20.8	3.212	-0.222
12070	51396.316	19.1	3.276	-0.410
12071	51396.878	18.2	3.290	-0.411
12072	51400.891	11.9	3.624	-0.078
12073	51402.362	19.6	3.567	0.119
12074	51403.642	12.2	3.405	0.209
12075	51404.004	20.2	3.322	0.265
12076	51408.334	18.2	3.105	0.073
12077	51414.768	23.9	3.182	0.039
12078	51416.607	20.5	3.010	-0.065
12079	51425.948	12.2	3.216	0.161
12080	51426.720	20.2	3.085	0.158
12081	51433.035	26.2	2.897	0.286
12082	51433.385	16.8	2.879	0.013
12083	51435.751	14.2	3.017	0.056
12084	51437.472	18.5	2.882	-0.181
12085	51438.109	17.6	2.933	-0.152
12086	51439.843	11.9	3.278	-0.081
12087	51440.569	17.1	3.320	-0.154
12088	51441.519	9.1	3.255	-0.262
12089	51442.848	17.1	3.121	-0.203
12090	51447.214	13.1	3.167	-0.255
12091	51447.252	19.1	3.267	-0.314
12092	51450.095	9.1	3.182	-0.358
12093	51450.417	15.9	3.127	-0.379
12094	51450.580	23.3	3.083	-0.357
12095	51451.490	19.9	3.006	-0.339
12096	51455.909	21.0	2.785	0.470
