DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:23:30
-2050.000 mm;0.000 mm;250.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
2879	7202.313	12.8	4.311	-0.085
2880	7203.325	9.4	4.206	-0.344
2881	7217.210	12.5	3.591	-0.131
2882	7217.995	9.4	3.820	-0.425
2883	7221.680	8.8	3.765	0.428
2884	7223.570	14.2	3.708	0.371
2885	7223.950	12.2	3.663	0.428
2886	7225.054	15.6	3.689	0.199
2887	7227.039	14.8	3.749	-0.041
2888	7231.625	12.8	4.085	-0.001
2889	7231.791	15.9	4.109	-0.164
2890	7240.767	18.5	3.719	0.160
2891	7242.869	9.7	3.800	0.461
2892	7249.652	11.1	3.451	0.229
2893	7259.201	10.5	4.058	-0.116
2894	7260.696	15.9	3.946	-0.257
2895	7266.564	13.1	3.866	0.077
2896	7269.357	14.5	3.958	0.245
2897	7269.455	14.5	3.929	0.310
2898	7279.901	14.8	3.945	-0.208
2899	7279.925	15.4	4.034	-0.071
2900	7281.964	12.8	3.894	-0.171
2901	7285.677	17.4	4.412	-0.111
2902	7303.194	12.2	4.057	-0.406
2903	7306.553	14.2	4.199	-0.428
2904	7308.698	13.4	4.222	-0.372
2905	7313.017	13.7	4.140	-0.445
2906	7315.296	8.2	3.994	-0.326
2907	7318.150	13.1	4.023	-0.214
2908	7319.539	9.7	3.990	0.018
2909	7320.593	10.2	3.898	0.059
2910	7322.909	17.9	3.708	-0.010
2911	7336.192	11.7	4.380	0.213
2912	7336.639	16.8	4.182	0.266
2913	7339.976	12.8	3.794	0.389
2914	7342.517	15.9	4.222	0.237
2915	7350.511	10.5	3.790	0.355
2916	7354.465	14.8	3.688	0.325
2917	7359.900	12.8	3.453	-0.449
2918	7359.992	10.2	3.531	-0.408
2919	7361.049	14.5	3.751	-0.340
2920	7367.775	10.5	3.627	0.247
2921	7372.449	6.8	3.749	0.219
2922	7377.255	8.8	3.382	0.083
2923	7377.296	6.0	3.526	0.076
2924	7378.250	13.1	3.564	0.138
2925	7379.408	15.4	3.624	0.147
2926	7387.785	8.8	3.569	-0.231
2927	7395.477	13.1	3.759	0.099
2928	7397.127	19.6	3.740	0.058
2929	7398.921	16.5	3.690	-0.056
2930	7406.501	10.2	3.705	-0.100
2931	7410.652	19.3	3.640	0.058
2932	7412.939	11.9	3.554	0.007
2933	7416.172	16.8	3.457	-0.074
2934	7419.388	15.9	3.510	-0.066
2935	7420.557	15.1	3.543	-0.220
2936	7425.162	15.6	3.572	-0.189
2937	7433.709	16.8	3.649	0.032
2938	7435.057	15.6	3.757	0.114
2939	7436.448	8.8	3.864	0.080
2940	7437.573	12.8	3.693	0.106
2941	7437.797	7.1	3.687	0.102
2942	7438.609	14.5	3.581	0.139
2943	7439.709	15.1	3.499	0.320
2944	7444.178	11.7	3.149	-0.050
2945	7444.595	14.2	3.141	-0.080
2946	7445.533	9.7	3.222	-0.148
2947	7452.057	15.6	3.140	-0.152
2948	7457.656	16.8	3.186	-0.223
2949	7458.691	21.0	3.128	-0.105
2950	7459.202	12.2	3.108	-0.100
2951	7460.980	17.1	3.103	-0.136
2952	7471.673	17.4	3.249	-0.154
2953	7472.161	10.5	3.231	-0.101
2954	7474.635	14.5	3.281	-0.214
2955	7477.690	17.4	3.234	-0.149
2956	7478.005	15.4	3.258	-0.178
2957	7479.373	18.2	3.255	-0.222
2958	7493.226	23.3	3.072	-0.059
2959	7496.418	8.5	3.228	0.126
2960	7496.500	13.7	3.187	0.139
2961	7498.733	17.4	3.252	0.170
2962	7503.242	14.8	3.010	0.001
2963	7506.196	11.1	3.105	0.075
2964	7507.744	12.8	3.373	-0.211
2965	7508.340	15.9	3.365	-0.291
2966	7508.451	11.9	3.350	-0.323
2967	7515.158	12.5	3.127	-0.044
2968	7525.125	12.8	3.378	-0.021
2969	7534.020	14.2	3.541	0.105
2970	7534.048	24.7	3.472	0.097
2971	7536.582	11.7	3.885	-0.199
2972	7537.249	16.5	3.808	-0.109
2973	7539.754	12.8	3.793	-0.158
2974	7543.198	16.8	3.713	-0.280
2975	7546.088	13.4	3.620	-0.173
2976	7549.610	8.8	3.782	-0.203
2977	7550.294	13.1	3.755	-0.159
2978	7551.323	17.4	3.729	-0.240
2979	7560.164	18.2	3.678	0.218
2980	7560.690	15.4	3.843	0.344
2981	7567.201	20.5	3.753	0.291
2982	7568.034	17.1	3.729	0.268
2983	7572.077	19.3	3.555	0.171
2984	7576.068	13.4	3.534	-0.056
2985	7576.409	8.2	3.527	-0.018
2986	7580.634	10.0	3.796	-0.159
2987	7583.729	13.4	3.771	-0.056
2988	7586.754	11.7	3.974	-0.269
2989	7587.432	11.1	3.893	-0.237
2990	7595.478	6.3	3.994	-0.145
2991	7601.731	11.4	4.180	-0.380
2992	7609.632	11.7	4.163	-0.235
2993	7625.777	9.7	4.268	-0.412
2994	7634.476	26.2	4.414	-0.723
2995	7642.569	10.2	4.534	-0.167
2996	7644.008	13.7	4.572	-0.360
2997	7644.660	8.5	4.696	-0.302
2998	7651.472	9.7	4.472	-0.036
2999	7660.971	15.9	4.095	-0.119
3000	7661.646	11.1	4.154	-0.207
3001	7668.993	9.7	4.185	0.086
3002	7671.558	4.3	4.180	-0.265
3003	7672.055	8.0	4.093	-0.140
3004	7681.662	8.8	4.217	0.233
3005	7682.688	12.8	4.327	0.175
3006	7687.295	16.2	4.094	-0.031
3007	7693.784	13.4	4.654	-0.309
3008	7708.109	9.4	4.312	-0.386
3009	7709.168	13.7	4.325	-0.277
3010	7717.403	12.8	4.410	-0.419
3011	7718.007	12.5	4.430	-0.526
3012	7718.286	11.9	4.441	-0.420
3013	7720.983	13.7	4.437	-0.377
3014	7722.932	20.2	4.341	-0.315
3015	7724.496	16.2	4.451	-0.288
3016	7725.776	13.4	4.312	-0.253
3017	7730.458	14.8	4.398	-0.185
3018	7731.692	11.7	4.483	-0.255
3019	7735.797	12.2	4.507	-0.095
3020	7735.974	16.2	4.388	-0.211
3021	7740.320	16.2	4.403	-0.234
3022	7744.412	10.2	4.539	-0.194
3023	7746.991	10.8	4.421	-0.310
3024	7748.220	11.1	4.539	-0.304
3025	7749.074	16.8	4.509	-0.140
3026	7749.327	10.0	4.467	-0.135
3027	7751.547	6.8	4.397	-0.088
3028	7752.137	8.0	4.388	-0.145
3029	7753.156	13.4	4.461	-0.236
3030	7755.962	5.4	4.447	-0.179
3031	7759.088	10.8	4.264	-0.133
3032	7760.765	10.0	4.314	-0.107
3033	7762.066	12.8	4.282	-0.127
3034	7762.784	6.5	4.291	-0.064
3035	7769.358	15.9	4.234	-0.040
3036	7770.023	9.1	4.294	-0.040
3037	7772.203	10.0	4.501	0.051
3038	7774.508	10.5	4.366	-0.028
3039	7776.609	8.5	4.452	-0.072
3040	7777.107	16.8	4.420	-0.095
3041	7779.460	13.4	4.474	0.008
3042	7780.817	11.4	4.416	-0.061
3043	7783.676	13.1	4.411	-0.042
3044	7786.287	10.5	4.303	-0.155
3045	7786.543	12.2	4.281	-0.262
3046	7790.177	10.2	4.286	-0.054
3047	7792.417	5.4	4.054	-0.180
3048	7795.233	11.1	4.211	-0.087
3049	7795.812	14.8	4.161	-0.072
3050	7798.783	14.5	4.367	-0.059
3051	7815.440	8.5	4.066	0.146
3052	7816.918	11.4	4.143	0.048
3053	7820.313	15.1	4.055	-0.111
3054	7822.268	12.2	3.939	-0.166
3055	7822.535	13.7	3.956	-0.140
3056	7822.860	10.2	3.988	-0.110
3057	7832.075	8.2	4.166	-0.425
3058	7832.129	8.5	3.954	-0.430
3059	7833.709	7.7	4.215	-0.477
3060	7836.473	12.5	3.982	-0.210
3061	7841.052	11.1	4.015	-0.187
3062	7841.165	8.0	4.037	-0.104
3063	7842.521	10.8	4.136	-0.160
3064	7842.687	13.1	4.188	-0.060
3065	7843.629	12.5	4.245	-0.151
3066	7849.300	9.1	3.991	0.208
3067	7855.406	12.8	4.173	0.078
3068	7856.181	11.1	4.222	0.132
3069	7856.370	10.0	4.217	0.107
3070	7856.390	8.8	4.400	0.069
3071	7860.464	5.1	4.085	-0.275
3072	7860.995	14.5	4.126	-0.275
3073	7866.707	11.4	4.182	-0.429
3074	7871.240	15.6	4.216	-0.473
3075	7872.869	14.8	4.180	-0.419
3076	7873.036	13.1	4.065	-0.344
3077	7876.142	6.8	4.364	-0.160
3078	7877.957	8.0	4.080	-0.189
3079	7882.181	12.8	4.002	-0.338
3080	7882.742	14.5	4.039	-0.153
3081	7883.771	15.6	4.014	-0.063
3082	7885.923	12.5	4.065	-0.008
3083	7889.135	12.5	4.021	-0.134
3084	7889.762	10.8	4.022	-0.164
3085	7894.622	7.1	3.889	-0.114
3086	7894.905	15.1	3.894	-0.142
3087	7895.714	13.1	4.020	-0.070
3088	7896.015	14.5	4.007	-0.107
3089	7898.800	17.6	4.038	-0.040
3090	7899.402	6.5	3.986	-0.006
3091	7903.392	8.8	3.848	-0.131
3092	7906.319	15.1	4.048	-0.256
3093	7916.795	13.4	4.164	-0.530
3094	7920.720	9.7	4.406	-0.286
3095	7922.396	14.5	4.360	-0.338
3096	7923.959	14.8	4.092	-0.146
3097	7927.884	7.7	4.104	-0.426
3098	7933.875	14.2	4.418	-0.376
3099	7933.892	10.8	4.454	-0.208
3100	7934.985	7.4	4.528	-0.232
3101	7938.524	15.4	4.425	-0.047
3102	7938.987	12.2	4.524	-0.102
3103	7942.786	13.9	4.076	-0.596
3104	7945.000	12.2	4.184	-0.560
3105	7945.132	7.7	4.197	-0.194
3106	7948.989	14.5	3.944	-0.509
3107	7950.021	12.5	3.999	-0.320
3108	7960.582	12.2	3.830	0.274
3109	7962.935	4.0	3.445	-0.173
3110	7964.438	8.2	3.731	-0.280
3111	7965.499	15.6	3.783	-0.340
3112	7972.766	15.9	3.465	-0.218
3113	7973.190	17.6	3.320	-0.113
3114	7974.496	13.1	3.254	-0.249
3115	7974.677	15.9	3.371	-0.257
3116	7977.840	13.9	3.330	-0.368
3117	7980.365	13.1	3.435	-0.271
3118	7983.147	15.6	3.533	-0.545
3119	7985.466	20.5	3.514	-0.487
3120	7994.189	19.6	3.644	-0.584
3121	7996.029	13.9	3.565	-0.425
3122	8000.917	17.4	3.687	-0.326
3123	8001.915	12.5	3.837	-0.291
3124	8005.063	15.9	4.151	-0.074
3125	8011.012	9.1	4.090	-0.232
3126	8024.967	15.1	3.923	0.022
3127	8033.127	12.5	4.365	0.061
3128	8033.905	10.8	4.376	-0.047
3129	8034.041	8.5	4.218	-0.108
3130	8034.609	11.4	4.388	-0.075
3131	8040.040	10.8	4.141	0.160
3132	8092.639	11.1	4.234	-0.323
3133	8096.163	13.9	4.375	-0.359
3134	8102.199	13.4	4.446	-0.321
3135	8106.300	12.5	4.369	-0.236
3136	8115.610	10.0	4.342	-0.303
3137	8115.707	12.2	4.348	-0.307
3138	8116.153	13.1	4.400	-0.390
3139	8138.099	12.5	4.693	-0.263
3140	8151.424	10.5	4.393	-0.166
3141	8152.881	12.2	4.482	0.002
3142	8154.495	9.1	4.386	-0.163
3143	8160.509	10.8	4.498	-0.149
3144	8161.350	10.5	4.516	-0.108
3145	8163.247	13.7	4.450	-0.258
3146	8184.388	15.4	4.034	-0.313
3147	8188.620	3.7	4.084	-0.059
3148	8191.435	13.7	4.223	-0.390
3149	8194.373	8.5	4.239	-0.022
3150	8200.846	12.2	4.123	0.145
3151	8211.608	13.1	4.248	-0.127
3152	8219.269	16.8	3.986	-0.165
3153	8221.980	12.2	4.269	-0.203
3154	8229.609	14.2	4.360	-0.450
3155	8231.933	12.8	4.276	-0.627
3156	8235.861	13.4	4.496	-0.558
3157	8237.498	15.4	4.333	-0.358
3158	8247.349	7.7	4.458	-0.441
3159	8247.578	6.5	4.356	-0.461
3160	8247.892	10.2	4.420	-0.343
3161	8254.150	6.3	4.520	-0.280
3162	8255.758	7.7	4.479	-0.284
3163	8260.979	6.5	4.907	-0.343
3164	8261.073	11.4	4.912	-0.340
3165	8263.998	13.4	4.794	0.027
3166	8270.010	7.1	4.824	-0.077
3167	8270.617	8.8	4.569	-0.124
3168	8277.653	17.4	4.528	-0.223
3169	8284.884	8.8	4.627	-0.319
3170	8291.791	11.4	4.694	-0.132
3171	8292.084	12.8	4.647	-0.035
3172	8298.890	13.4	4.413	-0.400
3173	8301.012	15.1	4.245	-0.016
3174	8301.487	14.8	4.103	0.067
3175	8301.534	4.6	4.122	0.051
3176	8303.591	11.9	4.498	-0.157
3177	8306.139	11.4	4.134	-0.124
3178	8309.773	12.8	4.203	0.211
3179	8310.402	13.7	4.047	0.188
3180	8313.749	11.9	3.993	0.120
3181	8313.767	9.4	4.037	0.136
3182	8320.100	12.2	4.146	0.233
3183	8320.438	13.7	4.031	0.157
3184	8328.355	10.5	3.970	-0.075
3185	8331.322	11.7	4.169	-0.049
3186	8354.040	8.5	4.572	-0.215
3187	8354.169	11.9	4.617	-0.236
3188	8356.071	8.8	4.560	-0.214
3189	8368.982	11.7	4.467	-0.348
3190	8374.676	10.5	4.422	-0.375
3191	8378.839	13.4	4.492	-0.523
3192	8380.453	12.8	4.447	-0.452
3193	8409.118	13.9	4.334	-0.321
3194	8410.938	10.2	4.161	-0.231
3195	8415.119	13.7	4.374	-0.384
3196	8419.866	6.8	4.386	-0.252
3197	8423.467	8.2	4.431	-0.298
3198	8423.636	15.4	4.298	-0.375
3199	8423.915	11.9	4.289	-0.350
3200	8425.296	10.0	4.271	-0.518
3201	8442.872	11.4	4.203	-0.304
3202	8460.973	14.8	3.623	0.094
3203	8466.660	15.1	3.550	0.138
3204	8472.853	11.7	3.815	0.258
3205	8474.161	15.4	3.805	0.104
3206	8476.332	16.8	3.629	0.052
3207	8476.454	17.9	3.711	0.079
3208	8477.582	16.5	3.508	0.057
3209	8478.138	11.4	3.700	0.283
3210	8483.389	11.4	3.678	0.406
3211	8489.881	13.4	3.678	0.276
3212	8494.814	16.2	3.554	0.402
3213	8497.774	13.9	3.584	0.290
3214	8501.697	21.0	3.568	0.500
3215	8501.773	16.5	3.579	0.407
3216	8503.938	16.2	3.562	0.200
3217	8505.720	25.0	3.645	0.324
3218	8509.573	8.5	3.670	0.520
3219	8511.336	12.2	3.826	0.513
3220	8512.470	17.1	3.696	0.231
3221	8514.356	11.4	3.608	0.271
3222	8515.935	14.5	3.788	0.379
3223	8519.704	8.8	3.867	0.248
3224	8520.152	9.1	3.924	0.228
3225	8521.640	14.8	3.782	0.158
3226	8522.225	8.0	3.784	0.176
3227	8526.122	13.9	3.673	0.408
3228	8530.865	11.1	3.369	0.717
3229	8537.379	19.9	3.323	0.109
3230	8539.266	8.0	3.536	0.227
3231	8541.627	21.9	3.327	0.254
3232	8546.063	17.9	3.370	0.214
3233	8554.727	19.3	3.152	0.761
3234	8554.823	16.5	3.132	0.736
3235	8556.557	12.8	3.120	0.750
3236	8566.400	10.8	3.298	0.664
3237	8568.840	16.8	3.318	0.262
3238	8574.953	11.7	3.107	0.337
3239	8579.576	10.0	3.343	0.395
3240	8581.235	10.5	3.379	0.184
3241	8583.570	12.5	3.552	-0.166
3242	8586.401	10.0	3.425	-0.179
3243	8592.709	21.0	3.366	-0.539
3244	8613.983	12.8	3.635	-0.328
3245	8621.621	14.5	3.719	-0.640
3246	8623.867	14.8	3.481	-0.414
3247	8627.432	17.9	3.942	-0.450
3248	8627.779	10.5	4.013	-0.499
3249	8628.395	8.2	4.047	-0.429
3250	8645.344	10.8	3.997	-0.355
3251	8651.056	13.1	4.558	-0.377
3252	8651.398	13.4	4.572	-0.340
3253	8651.749	10.5	4.465	-0.317
3254	8652.674	11.9	4.522	-0.111
3255	8666.136	17.6	3.746	-0.127
3256	8676.301	15.6	3.814	-0.170
3257	8690.065	8.5	3.821	-0.169
3258	8690.588	11.1	3.660	-0.150
3259	8693.592	10.2	4.005	0.365
3260	8696.283	15.6	3.756	0.202
3261	8704.400	14.5	3.617	0.200
3262	8705.785	16.2	3.841	0.040
3263	8708.556	9.4	4.231	0.066
3264	8715.076	14.8	4.273	-0.692
3265	8719.785	17.9	4.172	-0.449
3266	8720.282	17.6	4.260	-0.209
3267	8721.715	9.4	4.351	0.008
3268	8723.750	13.9	4.230	-0.211
3269	8726.250	13.4	4.486	-0.135
3270	8727.863	10.5	4.597	-0.224
3271	8728.986	11.4	4.592	-0.148
3272	8733.151	10.2	4.589	-0.249
3273	8733.604	8.8	4.416	0.142
3274	8746.074	12.8	3.666	0.367
3275	8751.773	12.2	3.627	0.315
3276	8753.237	14.5	3.571	0.488
3277	8759.395	14.2	3.895	-0.083
3278	8759.554	18.5	3.874	-0.146
3279	8762.723	14.8	3.772	-0.079
3280	8762.773	15.1	3.805	-0.014
3281	8763.557	19.3	3.866	0.190
3282	8770.152	9.7	3.767	0.354
3283	8773.135	9.7	3.797	-0.130
3284	8776.875	9.7	4.412	0.462
3285	8779.399	10.2	3.976	0.480
3286	8784.536	8.0	4.306	0.100
3287	8785.939	14.8	4.147	-0.164
3288	8787.385	9.1	4.233	-0.134
3289	8801.822	10.0	4.913	0.354
3290	8803.078	7.4	4.703	0.154
3291	8806.420	9.4	4.666	0.140
3292	8825.047	6.5	4.729	-0.198
3293	8827.941	10.5	4.839	-0.106
3294	8833.829	7.4	4.823	-0.223
3295	8835.254	3.7	4.854	-0.274
3296	8847.766	8.5	4.590	-0.729
3297	8853.729	11.9	4.946	-0.631
3298	8857.055	13.7	4.804	-0.576
3299	8868.343	9.4	4.493	-0.526
3300	8870.091	12.8	4.343	-0.575
3301	8871.802	12.5	4.170	-0.453
3302	8888.736	7.7	4.786	-0.328
3303	8893.228	12.5	5.179	-0.407
3304	8895.955	5.1	4.772	-0.057
3305	8896.751	11.7	4.599	-0.135
3306	8916.700	12.5	4.703	-0.369
3307	8919.370	10.2	4.454	-0.255
3308	8933.617	6.8	4.495	-0.663
3309	8935.441	11.1	4.491	-0.329
3310	8941.124	12.8	4.419	-0.381
3311	8944.902	15.6	4.203	-0.286
3312	8948.388	13.4	4.704	0.018
3313	8956.123	11.1	4.653	-0.346
3314	8956.936	16.8	4.546	-0.514
3315	8957.724	11.7	4.588	-0.516
3316	8968.774	15.6	4.607	-0.416
3317	8972.079	10.8	4.522	-0.684
3318	8974.886	6.8	4.268	-0.262
3319	8985.303	5.7	4.625	-0.448
3320	8986.284	6.8	4.653	-0.208
3321	8986.872	10.0	4.714	-0.160
3322	8987.887	9.7	4.604	-0.171
3323	8988.020	13.7	4.663	-0.269
3324	8988.983	11.7	4.569	-0.137
3325	8995.485	8.5	4.443	-0.754
3326	9002.159	14.2	3.910	-0.780
3327	9002.414	7.7	3.877	-0.666
3328	9008.112	11.1	3.989	-0.470
3329	9015.753	18.5	4.039	0.042
3330	9026.017	12.5	4.090	0.112
3331	9027.391	9.7	4.276	-0.031
3332	9028.426	10.8	4.350	-0.111
3333	9036.380	16.2	4.088	-0.237
3334	9037.245	15.4	4.093	-0.197
3335	9037.516	14.5	4.084	-0.146
3336	9045.838	14.5	4.025	-0.414
3337	9051.185	12.8	3.938	-0.833
3338	9055.504	18.5	4.077	-0.824
3339	9060.888	13.1	4.181	-1.009
3340	9061.718	8.8	4.229	-1.138
3341	9067.404	19.3	4.090	-0.643
3342	9069.528	11.9	4.190	-0.756
3343	9084.966	17.6	3.696	-0.144
3344	9085.252	9.7	3.676	0.044
3345	9087.112	20.2	3.643	-0.059
3346	9101.540	13.9	3.622	-0.674
3347	9103.742	15.4	3.481	-0.506
3348	9133.077	12.5	3.288	-0.490
3349	9135.381	17.1	3.352	-0.326
3350	9136.877	17.4	3.530	-0.220
3351	9137.418	18.2	3.576	-0.269
3352	9140.111	17.1	3.289	0.051
3353	9146.883	7.1	3.154	0.015
3354	9149.015	19.6	3.408	-0.307
3355	9159.860	14.5	3.493	-0.637
3356	9166.175	20.5	3.065	-0.119
3357	9180.603	14.5	2.837	-0.170
3358	9191.449	17.9	3.166	0.662
3359	9194.824	13.9	3.177	0.438
3360	9199.352	7.1	3.304	0.291
3361	9204.201	13.7	2.941	0.579
3362	9209.186	17.9	3.357	0.737
3363	9209.601	15.4	3.224	0.754
3364	9210.414	11.4	3.129	0.933
3365	9213.854	14.2	3.301	0.597
3366	9218.358	16.5	3.256	0.798
3367	9219.059	20.5	3.134	0.716
3368	9226.066	19.6	2.940	0.513
3369	9236.977	13.1	2.871	0.440
3370	9239.060	16.2	2.991	0.429
3371	9251.673	10.0	3.164	0.005
3372	9252.413	11.7	3.260	0.179
3373	9256.564	17.4	3.546	0.619
3374	9257.169	10.5	3.667	0.801
3375	9258.861	15.9	3.535	1.029
3376	9265.529	14.2	3.864	0.524
3377	9273.341	18.2	3.687	0.281
3378	9273.409	16.5	3.705	0.271
3379	9277.836	8.5	3.829	0.100
3380	9285.416	9.4	3.663	0.059
3381	9287.256	13.4	3.848	-0.064
3382	9287.981	14.8	3.757	-0.065
3383	9292.599	15.9	3.752	-0.278
3384	9296.576	13.7	3.478	-0.301
3385	9297.259	11.4	3.448	-0.105
3386	9312.479	10.5	3.787	-0.037
3387	9312.682	19.9	3.767	-0.012
3388	9313.993	11.9	3.786	-0.120
3389	9316.456	17.1	3.764	-0.221
3390	9319.157	14.2	3.617	-0.060
3391	9325.538	17.4	3.686	-0.130
3392	9326.429	15.6	3.647	-0.208
3393	9328.960	6.0	3.487	-0.214
3394	9329.765	8.2	3.683	-0.358
3395	9330.665	16.2	3.726	-0.379
3396	9334.225	11.4	3.874	-0.321
3397	9345.210	8.0	4.062	-0.449
3398	9350.905	13.7	4.008	0.166
3399	9351.099	18.5	4.033	0.314
3400	9355.716	6.5	4.039	-0.133
3401	9356.459	6.8	4.154	-0.230
3402	9358.444	17.6	4.106	-0.160
3403	9363.608	11.9	3.845	-0.096
3404	9368.357	12.8	3.970	-0.119
3405	9369.353	14.2	3.950	-0.039
3406	9371.254	26.7	3.981	0.049
3407	9372.528	15.9	3.888	-0.180
3408	9373.892	11.1	3.814	-0.023
3409	9380.655	8.2	3.544	-0.020
3410	9381.674	13.9	3.393	-0.077
3411	9387.068	12.8	3.603	-0.143
3412	9387.255	17.4	3.548	-0.255
3413	9388.556	15.4	3.514	-0.278
3414	9390.675	16.2	3.753	-0.497
3415	9392.809	10.0	3.768	-0.228
3416	9395.039	14.2	3.864	0.194
3417	9395.539	18.2	3.825	0.101
3418	9395.765	12.8	3.837	0.165
3419	9402.939	12.8	4.025	0.228
3420	9410.345	7.7	3.881	0.184
3421	9411.101	15.6	3.600	0.126
3422	9412.611	12.8	3.540	0.195
3423	9419.158	15.9	3.453	0.165
3424	9425.908	18.2	3.440	0.038
3425	9438.092	13.1	3.569	0.169
3426	9439.788	11.4	3.465	-0.014
3427	9443.071	12.8	3.211	0.376
3428	9447.186	11.7	3.205	0.139
3429	9448.674	17.1	3.264	0.155
3430	9453.888	10.8	3.388	0.061
3431	9456.698	15.4	3.444	0.143
3432	9457.888	14.8	3.465	0.239
3433	9460.759	13.7	3.444	0.009
3434	9461.001	14.8	3.412	0.048
3435	9464.192	14.2	3.371	0.087
3436	9464.848	10.0	3.273	0.152
3437	9465.584	15.6	3.358	0.016
3438	9474.613	22.5	3.150	0.022
3439	9475.774	9.4	3.204	-0.006
3440	9483.749	12.5	3.165	0.174
3441	9485.382	18.8	3.173	0.101
3442	9485.937	16.5	3.239	0.084
3443	9486.145	11.4	3.235	0.100
3444	9489.543	7.7	2.958	0.254
3445	9494.009	27.0	2.848	0.372
3446	9499.053	12.8	2.803	0.304
3447	9510.573	20.5	2.944	0.454
3448	9511.834	11.1	2.980	0.467
3449	9513.646	18.5	2.871	0.411
3450	9518.280	17.4	2.723	0.359
3451	9524.594	14.8	3.129	0.042
3452	9528.256	17.6	3.496	-0.052
3453	9532.269	18.8	3.419	0.044
3454	9536.982	13.4	3.228	0.265
3455	9542.505	18.8	3.132	0.435
3456	9543.435	12.5	3.091	0.417
3457	9545.480	10.5	3.037	0.248
3458	9549.244	11.1	3.257	0.396
3459	9558.666	20.2	3.289	-0.308
3460	9560.511	16.2	3.421	-0.166
3461	9562.765	13.1	3.421	0.072
3462	9568.581	16.2	3.510	0.265
3463	9571.040	11.9	3.553	0.397
3464	9573.679	14.8	3.474	0.479
3465	9578.557	15.4	3.476	0.518
3466	9584.531	11.4	3.336	0.501
3467	9589.221	13.4	3.520	0.261
3468	9591.868	11.4	3.267	0.444
3469	9598.231	9.4	3.288	0.501
3470	9599.742	18.5	3.322	0.543
3471	9603.738	11.1	3.307	0.513
3472	9606.408	11.9	3.235	0.331
3473	9607.430	11.9	3.314	0.322
3474	9607.585	19.1	3.345	0.277
3475	9609.444	10.8	3.343	0.118
3476	9612.276	12.2	3.491	0.167
3477	9614.839	12.8	3.588	-0.329
3478	9615.658	20.2	3.625	-0.389
3479	9622.381	11.1	3.923	-0.461
3480	9627.613	15.4	3.756	-0.744
3481	9629.519	14.8	3.917	-1.017
3482	9631.316	10.2	3.960	-0.788
3483	9638.704	10.2	3.881	-0.580
3484	9638.907	14.8	3.883	-0.657
3485	9639.304	17.9	3.876	-0.631
3486	9641.509	6.8	3.849	-0.616
3487	9642.307	12.2	3.922	-0.713
3488	9643.530	11.1	3.678	-0.812
3489	9645.613	9.4	3.778	-0.693
3490	9651.416	17.1	3.534	-0.775
3491	9654.583	11.1	3.708	-0.266
3492	9655.011	13.4	3.675	-0.320
3493	9655.113	15.6	3.670	-0.264
3494	9658.421	21.3	3.471	-0.392
3495	9659.525	12.5	3.423	-0.405
3496	9660.122	15.1	3.490	-0.502
3497	9660.984	17.6	3.548	-0.391
3498	9666.239	11.7	3.804	-0.059
3499	9669.451	9.7	3.583	-0.204
3500	9672.122	12.8	3.488	0.087
3501	9674.155	12.2	3.629	0.099
3502	9674.626	7.7	3.630	0.101
3503	9675.918	13.7	3.588	0.144
3504	9681.044	15.1	3.178	0.305
3505	9681.574	11.4	3.156	0.269
3506	9683.415	14.5	3.247	0.154
3507	9683.635	11.9	3.282	0.234
3508	9685.014	15.9	3.207	-0.092
3509	9690.269	23.6	3.050	-0.021
3510	9697.674	19.9	3.000	-0.110
3511	9701.853	10.8	3.019	-0.058
3512	9703.413	15.1	2.855	-0.108
3513	9703.585	14.2	2.985	-0.126
3514	9705.010	19.6	2.920	-0.107
3515	9707.120	16.8	3.171	-0.225
3516	9708.214	22.2	3.149	-0.202
3517	9708.672	12.5	3.222	-0.146
3518	9709.835	17.4	3.270	-0.119
3519	9712.529	13.4	3.459	-0.336
3520	9715.428	13.9	3.553	-0.409
3521	9715.939	10.5	3.556	-0.469
3522	9717.072	10.0	3.496	-0.350
3523	9717.650	16.8	3.521	-0.366
3524	9718.794	15.6	3.564	-0.291
3525	9719.236	16.5	3.613	-0.400
3526	9723.116	10.0	3.495	0.018
3527	9724.580	15.6	3.407	0.021
3528	9726.181	15.4	3.251	0.125
3529	9728.752	13.7	3.362	0.322
3530	9728.884	17.4	3.385	0.309
3531	9729.100	14.2	3.359	0.346
3532	9733.054	20.8	3.366	0.592
3533	9733.893	21.3	3.420	0.651
3534	9739.743	7.4	3.218	-0.053
3535	9742.626	15.1	3.356	-0.117
3536	9747.255	10.5	3.570	-0.063
3537	9749.089	13.7	3.827	0.091
3538	9749.524	19.6	3.880	0.172
3539	9752.126	13.1	3.762	0.234
3540	9755.319	8.0	3.737	-0.030
3541	9756.166	17.6	3.726	-0.045
3542	9756.374	16.5	3.662	-0.082
3543	9756.710	8.5	3.489	-0.058
3544	9771.416	15.4	4.590	-0.499
3545	9803.256	13.9	4.210	-0.442
3546	9805.721	12.5	4.333	-0.823
3547	9806.764	10.8	4.186	-0.701
3548	9807.870	14.2	4.160	-0.721
3549	9809.599	14.5	4.167	-0.635
3550	9813.584	9.4	4.236	-0.589
